reviewer_name,rating,review_text
Adib Bhn,1 bintang,"Pada tanggal 2 February 2021, sy merasakan gejala Covid yaitu kehilangan indra penciuman.
Segera sy inisiatif untuk swab antigen di lab Pramit* dan hasilnya POSITIF. Akhirnya kami sekeluarga besar langsung swab dan hasilnya 7 positif dan 7 negatif.
Sy beserta keluarga inti (kk keputih) langsung kontak ke Puskesmas keputih dan langsung di PCR hari itu juga dan 2 hari kemudian dibawa ke HAH tanpa ada biaya sepeserpun.

Sedangkan keluarga sy di Krukah yg positif (bapak dan 2 adik) menghubungi Puskesmas Ngagel Rejo ini dengan menunjukan hasil swab dan oleh petugas HANYA di suruh ISOLASI MANDIRI di rumah padahal ada anggota keluarga lain (ibu dan anak2) masi negatif dan juga selain itu kondisi bapak & adik perempuan sangat drop.

Setelah menunggu 2 hari tidak ada follow up dr Puskesmas akhirnya adik sy inisiatif PCR di lab Pramit* dengan biaya sendiri dan hasilnya PCR value kami rendah sekali.
Besok nya hasi PCR ini kami bawa k Puskesmas agar dapat penanganan dan oleh petugas TETAP DISURUH ISOMAN di rumah tanpa ada resep atau penanganan medis.

Sampai saat ini sy posting hanya ada 1 call dr Puskesmas yg menanyakan kondisi tp setelah itu tidak ada follow up.
Sampai akhirnya adik sy mengeluarkan biaya lagi untuk PCR kedua setelah 2 minggu sehingga total biaya diatas 7juta.

Saran saya bila Anda punya kartu BPJS segera pindahkan faskes ke klinik sebelas medika dan bila anda terkena COVID segera saja datang ke RS HAJI agar mendapat penanganan."
Wonowu Wonowme,1 bintang,"Tgl 11 Maret 2020, sore sekitar jam 4 ibu saya periksa sakit demam, flu (pilek, batuk, tenggorokan panas), riyak berdarah, pusing, nggliyeng saat memeriksakan diri kesini sungguh2 mengecewakan. Ibu saya  itu bayar sbg pasien umum krn bpjsnya faskes puskesmas keputih bukan faskes puskesmas ngagel rejo. Saya gak tau ya itu dokternya emang krn baru dan belum tau sistemnya gimana atau sistemnya berubah jadi gini. Ibu saya dikasih obat cuma sehari alasannya faskes bukan disini dan besoknya suruh balik lagi pagi kesini. Seumur hidup saya ya, saya periksa dimana2 dikasih obat itu min 3 hari. Kok ada yg ngasih sehari? Dan alasannya gara2 bukan faskes sini. Wong bayar umum ya perlakukan sama lah dg pasien lain. Apa disini gak terima pasien umum? Iyo lek blm bayar wong wes bayar juga. Alasannya itu lo. Trus saat di komplain spt itu malah doktrnya tanya ke perawatnya laki2. Kan malah keliatan kalau gk profesional. Pdhl ibu saya tak paksa2 periksa gara2 musim corona terus flu demam malah batuk riyaknya berdarah kok malah digituin. Gak diperiksa pula suhu tubuhnya brp. Akhirnya dikasih obat flu, darah tinggi, demam selama 5 hari."
Alisha Fidelya Kurnia,1 bintang,"Pelayanan tidak maksimal, sangat mengecewakan. TIDAK MEMBANTU sama sekali. Datang hanya ditanya tanya saja, tidak ada tensi tekanan darah dan tidak dilakukan pemeriksaan sama sekali. Alhasil setelah dr Farmasi, obat yang didapat tidak sesuai."
Wuri Hastuti,1 bintang,"Pelayanan vaksin yg harusnya diluarr kenaapa ini didalemm.
Tempat duduk yg harusnya buat lansia/ibu hamill dipenuhi dg org vaksin yg notabenya ngantri didalem.
Panitia vaksinya mengecewakann masa duduk disuruhh pindahh"
Yusi Merry,2 bintang,"Saya kemaren vaksin di mall, dan di beri surat yg mengatakan kalo suda vaksin dosis 3 oleh perawatnya, dan itu di tanggal 21 kemaren, sampe skrng di akun peduli lindungi saya kok belum masuk ya sertivikatnya? Tlg kak bantuanya ttimakasih"
Dini Lestari,4 bintang,"Kalo untuk KIA sih baguss ya . . Untuk umum lumayan . Untuk gigi papan skor ga jalan , jadinya ga ngerti antrian berapa berapa , palayanannya juga lama di gigi . Pegawai pegawainya jangan ada yg boleh kelayapan saat jam kerja . Dan satu lagi . Layani dengan wajah bahagia buat loketnya"
Fahril Salim,5 bintang,penangananya alhamdulillah cepat dan baik
mety julia,5 bintang,Poli kia nya 👍 …
Aris Candra,1 bintang,"Untuk pelayanan nya sangat kurang baik dan tidak sopan di POLI UMUM, padahal saya baik2 tapi jawabnya bentak2 di POLI UMUM.. Tolong ya Bu, anda sekolah tinggi2 tapi attitude bicaranya tidak dijaga.. Jangan sok2 anda pegawai puskesmas, tapi untuk melayanani orang saja tidak baik dan tidak ramah..👎 …"
Liana Setiawan,5 bintang,Puas sekali dengan pelayanannya
Stevinda Brilliantine,1 bintang,"Sebenarnya utk ketersediaan fasilitas & kebersihannya sudah sangat baik, tapi pelayanan nya yg menurut saya perlu dibenahi terutama dibagian KIA dan Laboratorium benar-benar mengecewakan dg cara berbicara nya yg kurang sopan & kurang enak utk didengar. Saya tdk tau apakah dg cara berbicara membentak adalah hal yg wajar utk melayani pasien di puskesmas ini? padahal saya dtg dg baik & berbicara dg sopan, kalaupun ada hal yg kurang di mengerti oleh pasien seharusnya petugas bisa menjelaskan dg baik & bukannya nyengol. Kondisi saya waktu itu jg sedang hamil tp saya dipermalukan didepan orang2 dg tutur kata yg tidak sopan. Kejadian ini tdk hanya saya saja yg merasakan, tp para pasien lain juga mengeluhkan hal yg sama kepada saya saat di puskesmas ini. Mohon untuk kedepannya lbh diperhatikan lagi hal-hal sekecil ini jg penting bagi kenyamanan para pasien, terimakasih :)"
Achmad Jamil93,1 bintang,"Pengalaman pahit  antri dsini lemot poll
Terutama di RUANGAN  KIA  kehamilan
malah di dalem para perawatnya enak enak  hp an  mulu  bisa stres lah kalau disitu , datang dr jam stgh 9 pagi baru di panggil  stgh 12  , semua ibu yg ngantri pada ngeluh lah iya gmn gak ngeluh orang"" hamil pelayanannya kyak gini"
Maria SB,1 bintang,"Pelayanannya buruk sekali,(diawal mau daftar)saya dan suami tanya dengan porsi kebutuhan saya untuk periksa,karena periksa kandungan kan meluas tidak hanya hamil saja.
Tapi mereka nyrocos terus tanpa tanya kebutuhan kami periksa
Dan kata2nya menyinggung perasaan kami
Saya coba sabar dengan diam
Mohon diperbaiki untuk pelayanannya"
Rahayu Kuswardani,5 bintang,"Puskesmas Ngagel Rejo, opening hour sampe pukul 20.00 WIB sebelum pandemic. Jam operasional berubah di masa pandemic. Pelayanan yang disediakan lengkap. Poli umum, poli gigi, poli BKIA, poli lansia, poli gizi dan melayani surat keterangan sehat utk pengurusan perpanjangan SIM atau yg lainnya. Khusus warga kelurahan Ngagel Rejo dan Kecamatan Wonokromo. Kemungkinan dapat melayani warga dari kelurahan lainnya atau umum"
Endah Sulis,1 bintang,"Pelayanan nya kurang di perhatikan saya nunggu antrian hampir 2jam dan disitu gk ad pasien tp gk panggil.
Trus saya cobak nanya baru di suruh masok ke ruangan pemeriksaan umum..."
hryprstio,5 bintang,Pelayanan KIA mantap
ulul hidayah,5 bintang,"terimakasih poli kia,,krn saya sudah mendapatkan informasi kehamilan dan vaksinasi secara tepat...bidan terbaik memberikan informasi terbaik...terimakasih saya sangat puas"
Fitri Mita,4 bintang,"Alhamdulillah sudah ada tanggapan dari pihak puskesmas 🙏 terima kasih atas pelayanan.nya untuk suster² dan dokter² di sana , tolong segera di usut untuk oknum² yg menang tidak niat melayani masyarakat 🙏 …"
anita fitriani,5 bintang,"Pelayanan baik , cepat , ramah . God bidan dan susternya . Bersih nyaman . Yang bagus pelayananan nya cepat. Terimaksih bantuanyaa 🙏 …"
putri Melati,5 bintang,Pelayanannya bagus
Elizabeth Meiskar Widhiasanti,3 bintang,Di puskesmas ngagelrejo. Receptionisnya kurang teliti. BPJS sy bukan di puskesmas ngagelrejo. tetapi sy selalu ke sana untuk imunisasi anak sy. Pd awal daftar sdh memberi KK agar selanjutnya tdk membayar. Namun setiap sy ke sana beliau selalu lupa bahwa KK sy sdh ada di situ sehingga sy hrs antri lbh lama krn data sy msh dipending gr2 beliau tdk tau ada KK di data sy dan tdk mau cek dl. Itu sngt merepotkan. Hrsnya bs cpt jdnya lama.
Queen Save,5 bintang,Bagus cepat sipp lah
012_Frans Welly Feoh,1 bintang,"mungkin untuk jam buka pelayanannya di perjelas dan apoteknya di training dulu memberikan obat tanpa dijelaskan dan mukanya tidak ramah dan ogah-ogahan(ciri-ciri wanita,berjilbab dan berkacamata) dan obat yang diberikan diberi penanda jepret sembarangan (obatnya) padahal itu obat antibiotik"
Mulia Empat Satu,5 bintang,Sangat membantu. Ok
Ratih Nidia,5 bintang,"Pelayanan nya cepet dan ramah bgt, dijelaskan secara detail. Kirain nunggu lama karena pelayanan nya lelet, tnyata emg pasien nya membludak, pdahal klo dlihat dari cara kerjanya udah gercep, gak byk rumpi. Sukak deh"
Dita Dwi Julyana,1 bintang,"Untuk poli umum. Saya kira akan di cek, ga taunya cuma di tanyain aja. Trus pas mau ambil obat kirain obatnya yang di kasih beda dg obat yang udah saya minum dan ga ada hasilnya eeh ternyata sama. Kecewa banget. Bagian pendaftaran juga cuek banget ga suka. 1 cowok yang putih baik. Yang sok ganteng orang nanya malah gak di gubris. Kecewa.

Semoga berubah untuk kedepannya,  eman karena puskesmas nya sudah bagus akan lebih bagus lagi jika pelayanannya di tingkatkan."
Margareta Inez,1 bintang,"Puskesmas dg pelayanan paling buruk paling tidak ramah tidak sopan dan mempersulit  ....
Semoga apa yg kalian perbuat saat pelayanan berbalik ke keluarga anda masing masingg ... ."
ida farida,5 bintang,Petugas dan dokter ramah ramah.
Khoirum Muslihah,2 bintang,"Kesan pertama: Mengecewakan~
- Pas baru datang, emang masih pagi, mas ob masih bersih"" nyapu, tapi kenapa sampai menyuruh pasien yg sedang mengantre di loket utk keluar membersihkannya dulu hanya krn alas kakinya basah & kotor dan tempat itu mau dipel. Kebetulan pasien tsb kakek yg lumayan sepuh. Bagiku gak sopan aja.
- Pertama kali berobat di poli umum; dipanggil lah nomor antrean, lalu masuk. Ternyata di dalam juga harus nunggu 2-3 pasien lain dg tempat duduk terbatas. Mau gak mau berdiri sambil nahan sakit (untung gak pingsan di tempat). Kukira setelah masuk poli lgsg ditangani.
Pemeriksaan terkesan buru-buru.
- Untuk pengurusan administrasi sudah cukup baik dan cepat.
Semoga pelayanan semakin baik lagi kedepannya."
MICHELLE AlCETTA VAN AZALIA,5 bintang,"Untuk poli KIA , bagus sekali , ramah semua , jos gandos 🙏 …"
Ida Ayu Permatasari,3 bintang,"Ayo dong puskemas ngagelrejo berbenah..untuk dokter tidak ada tindakan hanya tanya jawab saja lalu disuruh ambil resep, orang farmasinya pun sangat tidak ramah jadi membuat kami takut klo dijutekin begitu. Yok bisa reformasi birokrasi"
Prawita Novianti,5 bintang,Sangat puas dengan pelayanan🙏 …
Shyzellein Shares,2 bintang,"Semoga Puskesmas Ngagel Rejo Surabaya semakin memperbaiki pelayanannya, karena sudah banyak komplain yang kurang bagus."
benny agustian,5 bintang,"Bersih, gedung nya baru, mirip2 sama hotel gt, jadi berasa nyaman gt😁, poli umum perawat dan dokternya ramah2. …"
Ade Irwan Susanto,4 bintang,"Pelayanan awal memang kurang baik, tapi manajemen sudah fast respon dan dokter juga mampu memberi informasi yg sesuai permintaan pasien. Good luck"
SETYO PUJI DARYANTO,2 bintang,"Payah, Poli Umum layanan lama... Panggilan mmg sesuai nomer antrian... kenyataan yg keluar masuk banyak dg panggilan manual dg memanggil nama pasien, jadi satu nomer antrian stagnan lama."
Anisa Indriana,1 bintang,"Sedari awal kalo memang nomor antrian lgsg diloncatin gaada info utk daftar dulu,terus main lempar lempar, sebel bgt, tolong diperbaiki lagi yaaaaaa🙂 …"
Calla Shop,1 bintang,Blom jam 5 aja udah mw pulang dokternya. Kl mw ngantri disuru dtg lagi besok pagi. Kl urgent2 jangan dateng ke sini lah. Bisa2 mati duluan pasiennya
isabella bago,1 bintang,"daftar lewat online dari hari kamis, untuk hari sabtu, sabtu ke puskesmas nya utk kia bisanya hr senin dan rabu,sebaiknya dikasih keterengan waktu daftar onlìne bahwa utk kia bisanya senin dan rabu,biar ga bolak balik ke puskesmas nya ."
Mini Adi,1 bintang,Pelayanannya lama sekali dan jam operasionalnya tidak sesuai dengan jam operasional yang sudah di tetapkan... Yg harus nya tutup jam 14.30 siang saya datang pukul 11.45 siang sudah bilang tutup dan di suruh balik besok pagi... Kalau bilang istirahat masih di maklumi dan sore bisa datang lagi...
Dahlia channel,5 bintang,Pelayanan sangat baik
Mila Aja,1 bintang,"Anteriannya lama, apalagi tidak urut nomor anterian.. Masak saya anterian 20 malah yg dipangil duluan nomor 21.. Dikira gak capek apa ngaterin.. Pelayanannya kurang memuaskan.. Kecewa banget sama poli kia.. Tolong jangan pilih kasih.. Saya ini ibu hamil"
Lily,5 bintang,POLI KIA pelayanan oke
shepty Sumarno,5 bintang,Alhamdulillah Pelayanan Puskesmas NgagelRejo sangat membantu dan memberikan informasi yg jelas dan tepat
rica wati,5 bintang,Pelayanan mantap cepat
punya sitta,5 bintang,Pelayanan cepat dan ramah
Moch Faisal,1 bintang,"Baru jam set 12 udh gamau nerima pasien, pdhl cmq pgn minta surat kesehatan buat sim.. hoaaaaam"
setya mahanani,4 bintang,Bersih dan nyaman. Pelayanan petugas juga ramah
Windra Alfatah Surya,5 bintang,Pelayanan mantab
Virginia Priscilla,5 bintang,Pelayanan baik
Sunando Samsa,5 bintang,Pelayanan baik dan jelas
Satrio Agung W.p,1 bintang,"tolonglah
dievaluasi lagi kinerja pelayanannya
terutama di KIA
melayani masyarakat kok gak beretika"
Silviana Gita Aprillia,5 bintang,👍🏻👍🏻👍🏻 …
A M,5 bintang,PELAYANAN MEMUASKAN BU DOKTERNYA BAIK2 TERMASUK BU BIDANNYA BAIK2.PELAYANAN KIANYA JUGA SEMUA BAIK2 SEMUA PASIEN DILAYANIN DGN BAIK2..
Elbramarita Aramsari,1 bintang,Pelayanan di KIA buruk
Devi Vita,5 bintang,Pelayanan sore nya kalo gak antri bagus sih. Mas²nya muda n ramah
Almas Fariz Atsiruddin,1 bintang,Pelayanan KIA buruk sekali. Petugas bicara ngawur dan gak sopan.
Elly Nurhidayah,1 bintang,"pelayanan jelek, karyawannya jutek, 1/10"
Adi Prasojo,1 bintang,"Pelayanan buruk. Apalagi mbak di poli umum, bentak2 jutek"
Qynakey 30,1 bintang,"Kia
Dari dulu sampe skrg.. bidannya baik cuma satu org yg gajelas dan judes🥺 …"
Marendra Setia Nugraha,1 bintang,"Buruk, tidak punya sopan santun, kata katanya kasar, pasien tambah sakit, buang buang uang rakyat."
Adi Djamal Wicaksono,5 bintang,Pelayanan poli KIA
Tjoek Ivanny,5 bintang,baik
Budistyra,1 bintang,"Pelayanan yg buruk, sudah daftar online & sudah terdaftar lah kok ga di layani.... Sebenarny penjaga loket ga tau apa""...."
Edwin Himawan,3 bintang,Untuk mengetahui hasil tes apakah orang yg melakukan swab akan dihubungi atau orang yg melakukan swab harus ke puskesmas setelah 2-3 hari?
Soni Sukarno,5 bintang,Siip
fauziah nurlia,5 bintang,Nyaman... Kdang kalo senam dpt hadiah ( br skali sih saya dapet 😁 ) …
Riskaa Amell,3 bintang,Saya mau tanya kalo pelayanan untuk tes kesehatan hari apa saja ya pelayanannya
monalisa pasinggi,5 bintang,"pelayanan sorenya cepat, sdikit pasien"
Firmansyah Farid,5 bintang,melayani dengan maksimal
GTO TV,2 bintang,Pelayanan untuk masyarakat harusnya diutamakan keramahan dan efektif
Leoni,5 bintang,"Pelayanan memuaskan, staff2nya ramah👍🏻 …"
Cak Riz,5 bintang,"Pelayanan sangat sesuai dengan era globalisasi, bisa antrian online"
Dini Restu Enggarwati,5 bintang,"Nyaman, bersih, dan ramah"
iwan wira,1 bintang,Tidak ada vaksin booster di puskesmas ini
Kurniawan Anindito,5 bintang,Pelayanan yang baik ramah dan cepat..
azhizah ambarini,1 bintang,Yang mau berobat disini harus sabarr!!!
Arter Tamawiwi,5 bintang,Apakah masih melayani vaksin dosis ke 2
Hirocima Consulting,3 bintang,Mau tanya hasil swab disini brapa hari ya? Kata 2-3 hari ? Apakh benar?
Muid Romlah,5 bintang,Terimakasih pelayanan ibu hamil
Afifah Nur Azmi,5 bintang,pelayanan sangat baik dan cepatt👍👍 …
Erni Wati,5 bintang,"Pelayanan bagus , dan tidak ribet 👍 …"
Ghufratun Nikmah S,1 bintang,"Pelayanannya lambat , untung gk pingsan saya"
Sofyan Adi Setiawan,1 bintang,"pelayanan tidak ramah, sangat lama juga"
Pempek Mang Cek Ali,1 bintang,Parah pelayanannya
yessi apriyani,5 bintang,Pelayanan nya sangat memuaskan
Muji Yono,5 bintang,"Langganan Poli Gigi
Drgnya 👍 …"
Gilang Fajar1927,5 bintang,"Pelayanan cepat dan ramah,"
Bens 46,1 bintang,Belum jam 14.30 udah tutup
Irfan Ferdiansyah,5 bintang,Penataan yg baik pelayanan yg ramah
Khoirul Falah,1 bintang,Pelayanannya kurang profesional Lambat
Nia Widyasari,2 bintang,Jam bukanya molor
Ainur Ulfa,5 bintang,Antrean lumayan cepet
Evan Nugroho,5 bintang,Puskesmas TOP!
Rezanotri Angga,5 bintang,BAIK & RAMAH
Iznarindra,4 bintang,Informatif ramah dan cepat
titis widya ayu ningtyas,1 bintang,jelek
Natalia Savitri,5 bintang,Puskesmas bersih
Fahrudin Furqon,5 bintang,"Layanan nya bagus KIA nya, hasil tes nya langsung jadi"
Fitri Ana,5 bintang,"Pelayanan KIA calon pengantin jelas, ramah dan sigap 👌👌♥️ …"
Pramita Anggraini,5 bintang,"Poli KIA pelayanan sangat baik, petugas ramah baik, sangat membantu ibu hamil, terima kasihhh 👍🏻👍🏻 …"
nidya ashardianti,5 bintang,Pelayanan ramah cepat pelayanan kia cepat ...sabar² semau nya dokter bidan nya
Indra Sumarikun,5 bintang,Layanan poli KIA
Walidatii Ikhda,1 bintang,"Pertama kali periksa kehamilan di sini, kecewa karna saat usg, bidan nya saat menjelaskan kurang srek di hati kata katanya,
Posisi saya pertama hamil, setelah di lihat di usg  abdomen 2D langsung di bilang “belum berkembang, masih kantung, harusnya sudah ada” ya gmn saya gak langsung down ya kan langsung di kasih penjelasan seperti itu, kalau memang belum pasti dan alat yang digunakan juga tingkat keakuratannya masih rendah, seharusnya bisa lebih halus lagi dalam memberikan penjelasan. Memang saya disarankan untuk ke dokter kandungan tp bisa kan dengan kata kata yang tidak membuat syok.

Kemudian sedikit menyalahkan saya salah ingat hpht karna hasil hitung dr hpht berbeda dengan perkiraan usia di USG.

Saya jd stress dan sedih seharian, sebelum memastikan ke dokter spog. Dan setelah saya periksa USG transvaginal , Alhamdulillah ada janin nya dan sudah ada detak jantungnya, setelah saya bertanya dokter ya wajar kalau berbeda hpht dengan usg, namun lebih akurat perhitungan dengan usg

Periksa ke 3 kali nya ke poli umum karena pusing dr pagi, tetap di rujuk di suruh ke poli KIA.
Sudah bilang keluhan nya pusing, yg ada di omel omelin saja sama bidannya, tidak ada dikasih obat apapun, minta ijin surat sakit pun dipersulit. pelayanan yg amat dangat buruk"
Rustam Aji,5 bintang,Pelayananya sangat ramahh dan baguss
rizki ananda,5 bintang,"Pelayan poli KIA calon pengantin mantap, yang jelasin detail, dan supportif banget luv semoga sehat semuanyaa"
inayati 1898,5 bintang,pelayanan poli KIA calon pengantin detail banget. terimakasih
Aya Ini,1 bintang,"Sakit apa di kasih obat apa..
Obat ga nyambung.
Sekelas antibiotik aja suruh beli sendiri"
Riska Noviani,5 bintang,"Pelayanan KIA di puskesmas ngagel rejo sangat informatif, dapat multivitamin dan mineral untuk catin"
roy charllo,5 bintang,Pelayanan poli kia untuk calon pengantin memuaskan dan sangat informatif
Aku Saya,5 bintang,"Pelayanan sangat baik ramah, apalagi mbak Angginya,, sagat super.. poli kia sangat istimewa."
Pepia Astiatin,5 bintang,"Pelayanan Baik, diarahkan dan dijelaskan kalau kita gak ngerti,bahkan lewat HPL di WA oleh petugas, terimakasih bantuannya, semoga tetep baik dalam pelayanannya"
edith ramadhan,5 bintang,Pelayan PoLi kia sangat baik
Dian Lestari,5 bintang,Layanan sunguh baik
dewi mutmainah,5 bintang,"Semua pelayanan polinya terutama poli KIAnya sangat memuaskan,,para staffnyapun sangat cekatan dan membantu."
Rini Qoyyumuh,5 bintang,Baik
Qi,5 bintang,"Pelayanannya ramah, baik .dan saya dapat biskut gratis terimakasih"
Toru Aizawa,1 bintang,"Mengapa daftar antrean error E-Health dikirim kembali padahal kedua gigi saya bengkak sampai pipi saya bengkak? Kenapa susah sekali, atau justru karena dibuatnya BPJS?"
Sitinur Cholisa,5 bintang,Yang terbaik sangat ramah
Ananta Yuli Yoeli,4 bintang,"Dari SD.. sampe sekarang kerja, obatnya pasti cocok di puskesmas ini, alhamdulillah.. biasanya di puskesmas bisa beli rawon di seberang jalan.. 😂 atau kue batagor.. lontong mie yoh onok..😂 dokter langganan saya duduk disamping saya sendiri, (saya lupa namanya)..ibu saya paruh baya. Perhatikan konsultasi keluhannya.. jangan dikasih obat.. resep obatnya banyak.. tunggu dia saja ."
Pendy Pendy,3 bintang,Faks C-19
Gaung Perwira,5 bintang,pertahankan pelayanan yang baik untuk istri saya
Tesa Renata,5 bintang,
Dini Oktaviani,5 bintang,
firdani widyasari,5 bintang,
deisy paula,5 bintang,
Adinda Indra CA,5 bintang,
Paulina Romario,5 bintang,
Rina Apriliya,5 bintang,
Putri Indah,5 bintang,
Rully sudiya,5 bintang,
Bastomi Usman,5 bintang,
Ria Rahayu,5 bintang,
Adelia Rahmawati P,5 bintang,
Saga muhammad Roy,5 bintang,
Nanda Kurniasari,5 bintang,
Munica Larasati,5 bintang,
Nina Pratiwi,5 bintang,
Siti Ummi Maktum,5 bintang,
Mister Gozali,5 bintang,
feni hariyati,5 bintang,
Patty_ Kornelis,5 bintang,
Pankrasia Ruth,5 bintang,
Pankrasia Ruth Srirejeki,5 bintang,
Novita Dwi Rahmadhani,5 bintang,
2330020054 ZIATUN NUR RONIA,5 bintang,
Path,5 bintang,
astrid widia,5 bintang,
Zubaidi Hartanto,5 bintang,
Sukar Dji,5 bintang,
Evy Hastiningsih,5 bintang,
Husai Adibroto,5 bintang,
ferra setiawati,5 bintang,
Septa Suprihatin,5 bintang,
Helga Rossa,5 bintang,
rega maurischa arantika putri,5 bintang,
Robiatul Adawiyah,5 bintang,
bee arif,5 bintang,
Yanda Dikha Pramuka,5 bintang,
Rizka Indah,5 bintang,
Faradiba Najla S.,5 bintang,
Deva Wahyu pratama,1 bintang,
Abidah Ibrahim,3 bintang,
Mita Asmara,5 bintang,
Ruroh purboyo,5 bintang,
Angga Saputra,5 bintang,
Gebby Gebby,5 bintang,
Catherine,5 bintang,
Albertus Christian Dimas Pratama,5 bintang,
Fazri Fadillah,5 bintang,
salwa najah,5 bintang,
Willy Julianto,3 bintang,
brian ravelino,4 bintang,
Izza Dinalhaque Pranatasari,5 bintang,
Boby Rakhmadi,3 bintang,
Laila Eka,4 bintang,
Agus Anta Muzakki,5 bintang,
moasra arie,5 bintang,
Fitrisusantidjas,5 bintang,
Ramadhani FH,1 bintang,
lia caesarian,5 bintang,
johan ls,1 bintang,
Sandyawati Kartika,3 bintang,
Bagus Setoadhy Pamudya,5 bintang,
lapiz lazuli,5 bintang,
Arifin Sutrisno,1 bintang,
Ajeng Ayu,3 bintang,
Pandu Lanang,4 bintang,
Reza Kurniawan,1 bintang,
akhmad rizzal,5 bintang,
Retno Harlia Palupi,4 bintang,
Noeroel Mustofa,4 bintang,
Judya Sukmana,5 bintang,
Yanti Ophie,5 bintang,
Eko S,5 bintang,
chornella meta,4 bintang,
Saefudin Alvaro,3 bintang,
Riris Nariswari,4 bintang,
Leli Yarroh putri,5 bintang,
setio muliono,5 bintang,
Gonot Januardi,4 bintang,
Sutadji Kusmiatun,5 bintang,
Catoer Apriyantiyo,4 bintang,
