reviewer_name,rating,review_text
Caturizki Febriana Devita Permatasari,1 bintang,"Hari ini saya daftar utk periksa lab, kemudian saya tanya d tmpt pendaftaran kemudian jawabannya bisa, ketika saya masuk k poli umum dan menunjukkan hasil lab yg kemaren, periksa d lab Cito mbak2 yg d poli umum blg ""gabisa mbk kalo jam segini periksa labnya, bisanya pagi, periksa d Cito aja"" terus saya minta surat keterangan dokter utk ijin istirahat karna tidak masuk kerja, dibilang besok aja sekalian periksa lab, lha dikira kerjaan bisa ditinggal terus gt? Tp utk pelayanan pendaftaran nya bagus, baik, ramah sekali orgnya. Jujur kecewa bgt sm pelayanan poli umumnya"
winda yanti,1 bintang,"gak bisa cepet masa minta surat rujukan aja nunggu Sampek 3 jam...pegawainya letoy,gak bisa cepet🥵🥵🥵

emang sih BPJS TPi jangan gitu lah,gimana bisa sehat wong penanganannya kurang cepet
orang sakit gak bakalan sembuh malah tambah parah klo nunggunya model kayak gitu..."
Yuli Indah Pratiwi,1 bintang,"Sedikit cerita td saya kesana, tepat pukul 13.30 tiba di puskesmas tp ditolak karna katanya petugas klo mau rujukan harus pagi, mugkin agak mepet saya dateng tp masak jam 13.30 uda ga bisa pdahal di layanan tertera melayani sd pukul 14.30, inipun urgent mumpung bisa ijin makanya kepuskemas eh trnyata ga bisa 🙁, pdahal kondisi baju sama krudung saya uda basah kena hujan juga

Mau tanya apakah yg tertulis diwebsite tertera bahwa pelayanan pagi hr senin sd kamis pukul 07.30 SD 14.30 masih berlaku?
Krna kesana pukul 13.30 ditolak😔
Ntah siapa yg salah"
Dina Andarini,5 bintang,"Pelayanan cepat, tempat bersih"
Novita Da,5 bintang,Pelayanan memuaskan
Rio Dwijaya,5 bintang,Tempat nyaman dan pelayanan baik
aditya dana iswara,5 bintang,"Bersih, nyaman, petugas ramah"
Weni Rahayu,3 bintang,"Untuk yg poli gigi lambat bgt sih q dpt antrian nmr 1 dan Dateng jam 7an tapi di panggilnya jam 9an padahal dokter juga ada banyak juga anak"" magang kayaknya trs cuma di tanya"" aja sama dokternya gk diperiksa sama sekali kirain bakal di periksa diliat yg mana yg sakit kalo untuk daftar mending online di eHealth Surabaya biar dapet nomor urut depan"
Gama Liel,1 bintang,"Buruk sekaliiii, tidak sopan tidak ramah sama sekaliii, harusnya fasilitas kesehatan umum seperti ini mengutamakan pelayanan sebaik mungkin apalagi ini instansi pemerintah , kalau di instansi pemerintah dalam negeri saja sudah buruk, bagaimana penduduk mau berobat kesanaa,,, mohon ditingkatkan lagiii pelayanannya"
Widya Alsharafi,5 bintang,Puas sekali dengan pelayanannya
Nunuk Sugiarty,5 bintang,Cukup puas utk pelayananya paling gak enak kl onlinenya gak bisa alias error
Zera Qurrota A'yuni,5 bintang,Semua nakesnya baik2 dan kompak 👍🏻 …
Nikma Sholikhah,5 bintang,Petugasnya ramah
Fitria Agustina,5 bintang,"Petugasnya amat sangat ramah
Saya sangat terbantu 😊 …"
Khayla Putri,1 bintang,UNTUK PENJAGA PUSKESMAS YG SUDAH TUA MOHON DIGANTI SAJA. PENJELASAN BERBELIT” DITOLAK TRUS . RUMAH KUTISARI LALU MAU BEROBAT KEMANA ??? ADA PUSKESMAS TIDAK MEMBANTU DAN TIDAK BERGUNA SAMA SKALI. JANGAN MENTANG” PAKAI BPJS DIREMEHKAN. TOLONG BAPAK YG PENJAGA PENDAFATRAN ITU DIGANTI SAJA. SDH SERING KALI SALAH MASUKKAN NIK MALAH PASIEN YG DISALAHKAN . UNTUNG SUAMI SAYA TAU KALO SALAH TEKAT PADA KEYBOARD NYA . HARI INI ANAK SAYA SAKIT DAN DITOLAK . TIDAK ADA SOLUSI DAN MALAH DILEMPAR” !!!!!!! NIAT MEMBERIKAN PENGOBATAN APA CUMAN BUAT DUDUK” MANIS AJA ??? PERLU DISIDAKKKK
Della Navatilova,1 bintang,"Pelayanan puskesmas nya tidak seperti dulu. Sekarang petugas nomer antrian dan petugas ruang pendaftaran nya jutek, jahat. Masa di tanyain jadwal Lab untuk ibu hamil jawabnya sama maen hp, gak konsisten dlm menerima pasien !!!"
Tyas,3 bintang,"waaah gimana yaa, puskesmas kan tempat pelayanan untuk masyarakat yaa tapii kenapaa ini petugasnya galak-galak dan cuek-cuek sih ke pasien??? mohon maaf saya bilang gini karna yaa mau gimana lagi ini kenyataannyaa...
mohon yaa, pelayanannya tolong diperbaiki, thankyouuu"
Wahyu Arlyan,1 bintang,"pelayanan untuk pasien isoman covid SANGAT LAMBAT. menghubungi petugas isoman TIDAK ADA RESPON, TIDAK DIBERI OBAT. hingga keadaan kritis sampai 3x, petugas TIDAK DATANG KERUMAH. banyak sodara saya yg ditolak langsung karna minta obat ke puskesmas dan harus RT yg turun tangan baru dapat obat. dan sekarang tante saya sudah tenang disisi-Nya. SEMOGA DIBALAS YG SETIMPAL. aamiin"
aros dito nur hijrahman,5 bintang,Pelayanan puskesmas sangat ramah
okky nugroho,1 bintang,"pelayanan yang sangat sangat sangat buruk dan mengecewakan, minta tolong dinas kesehatan, dinas sosial FU puskesmas tenggilis dari kinerja pegawai, kapasitas pegawai, dan survey kepuasan pasien atau apalah semuanya, apakah masih layak pelayanan seperti ini? puskesmas harusnya menjadi tempat ternyaman pertama sebelum rumah sakit, ini malah seperti ini. PELAYANAN SANGAT BURUK!!"
Mih Kur,2 bintang,"BAGIAN OBAT TOLONG KALO KERJA JANGAN HP AN MULU, SEKIRANYA KALO ADA PASIEN SEGERA DICEK KOMPUTER SUDAH ADA RESEP MASUK GAK, BIAR PASIEN GAK NUNGGU BERLAMA LAMA, PAS DITANYA OBATNYA SUDAH BELUM TERNYATA KOMPUTER BELUM DI CEK, DAN SANTAI SANTAI MAIN HP PADAHAL UDA LAMA BGT SAYA NUNGGU. NGASIH OBAT PUN GAK SOPAN DAN GAK RAMAH KE PASIEN, SEMOGA GAK HARUS DISIDAK WALIKOTA DULU YA BIAR BISA KERJA PROFESIONAL, DAN SEMOGA KELUARGA KALIAN TIDAK MERASAKAN DAPAT LAYANAN BURUK JUGA SAAT BEROBAT :)"
Istiqomah Affandi,5 bintang,Semoga mjd terbaik dan terdepan ...
gilang aja,1 bintang,"Pelayanan nya jelek bgt + petugas nya galak
Pcr dr tgl 2 sampai tgl 11 blm jd hasil nya
Kita sdh datang berkali"" ke puskesmas ..jawapan petugas nya sll bilang ngecek nya lewat tlfn sj yaa ..sedangkan klu di tlfn gk pernah ada yg mau angkat ..padahal hasil pcr itu pentinggggg bgt ..tp sepertinya petugas puskesmas anggap remeh ..keseeelll 😡😡😡"
Rahma,1 bintang,"pelayanan buruk pegawai nya jutek,  baru kali ini saya di puskesmas ga diperiksa tapi langsung di kasih obat, memang tau kalau lagi sakit apa kok langsung di kasih obat cuma di tanya2 tok sudah, itu pun yang tanya2 bukan dokter bukan suster, obat nya pun sudah kadaluwarsa tapi tetep saja di kasih kan orang"
zidan ramadhan,5 bintang,Pelayananya bagus dan memuaskan
The Z,5 bintang,"Antriannya cukup panjang untuk layanan umum, overall pelayanan yg saya dapatkan saat itu untuk vaksinasi Bagus."
Yuan Akbarsyah Pandunegoro,5 bintang,"Pelayanan prima, dan ramah"
Moh Rizaldi Pratama,1 bintang,Pelayanan buruk mangkanya saya males kesini lagi diputar putar ..
Sugeng Sutantijo,5 bintang,"Puskesmas Tenggilis Mejoyo, mantap, dari awal tidak pakai surat domisili untuk yg ber KTP Sby. Memudahkan untuk yg mau vaksin. Ibu Koordinator pelayanan vaksin nya ramah, hebat, penuh toleransi tp juga tegas. Di utamakan yg pralansia."
ulfi rifki,5 bintang,"Rame terutama kalau pagi. Ada poli umum, gigi, kia, gizi, battra. Sempet ada poli mata, yang isi ppds mata dan sangat membantu karena bisa periksa pakai bpjs. Sering ke sini cuman ikut timbang berat badan dan ukur tinggi anak, diijinin gak pake antri asal alatnya sedang gak dipake. Tempatnya masuk di lingkungan perumahan"
Ridho Ade,1 bintang,"Pelayanan kurang maksimal, pembuatan surat rujukan menunggu antrian bisa sampai 2 jam, walaupun sudah mengambil nomor antrian online"
maya lestari,5 bintang,"farmasi pelayanannya cepat, ramah"
Benedictus BondanB,1 bintang,"Sangat kecewa dengan pelayanan puskesmas Tenggilis. Saya melakukan swab menunggu hasil yang tak kunjung saya peroleh hingga 2hari, sudah saya tenyakan petugas puskesmas namun jawabanya tidak memuaskan (jawaban seperti template)."
Syarif Ahmad,5 bintang,"Terimakasih buat bidan puskesmas tenggilis yang sudah membantu kelahiran anak pertama sy. Meskipun sy pakai askes luar Surabaya tpi pelayanan nya sangat"" baik dan memuaskan. Terimakasih juka buat bidan yang membantu sy kemarin saat si baby harus di rujuk di RS haji. Kalian dengan sabar membantu sy"
Kristin Dwi,5 bintang,Pelayanan sangat baik dan ramah...
Syafiraaa nlt,5 bintang,pelayanan gercep dan ramah ramah
Aini Aulia,5 bintang,Pelayanan sangat baik
Kasilda Pasha,5 bintang,Pelayanan cepat dan ramah
Kawah Design,1 bintang,"Periksa dahak (lab) disini butuh waktu seminggu untuk ambil hasilnya, sedangkan di lab swasta cuma setengah hari. Semoga yg berwenang bisa segera membenahi, supaya indonesia semakin maju pelayanan medisnya."
Harlinda L,1 bintang,"Pelayanan kurang baik, beberapa petugas kurang ramah, padahal saya datang dan bertanya baik-baik tapi dijawab dengan cara yang kurang baik menurut saya"
Ilva Hafshoh Zamzami,5 bintang,pelayanannya ramahhh
prasetyo pitranggoro,2 bintang,"Saya tidak diperiksa, hanya ditanya 3 pertanyaan, tidak diberitahukan kondisi saya kenapa. Saat ditanya kembali sakit saya apa, cara jawabnya ketus.. untung ada dokter lain yang yang bantu jelaskan... Moga layanan kliniklklinik umum, baik lagi, lebih ramah ke pasien."
Sumarsih SDN Kertajaya V,4 bintang,"Petugas yang bagian periksa kesehatan dan laboratorium sopan, ramah, dan sangat membantu. Tetapi bagian pendaftaran orangnya judes.
Mohon ditingkat lagi untuk petugas pendaftarannya."
Eddy Tyan,5 bintang,Pelayanan ramah & sopan
Sandi Setyo,1 bintang,Pelayanannya sangat buruk. Datang jam 13.00 tapi seperti tidak ada orang. Ditanya petugas nya judes. Katanya pelayanannya baru ada jam 2.30 pedahal diatas itu sudah tutup
Widya Wati,5 bintang,Pelayanan prima👍 …
Aditya PN97,1 bintang,"Penanganan pegawai yg kurang gercep, jam nya molor trus.dua kali minta surat rujukan slalu dipersulit banyak banget alesannya"
Meyninda Noerfadilla,2 bintang,Penangane sak enak e dewe..jarang dipreaksa secra merinci...buat pekerja yg bner bner sakit butuh istirahat aja sll di persulit....jadi sakot sakit ya harus kerja.....perbaiki pelayanan anda anda yg jadi dokter atau perawat buat pasien......
Yanti_ Alfrianti,5 bintang,Pelayanan yang sangat memuaskan 😍 …
Hanifa Ifa,5 bintang,Terbaik
Ricidak,5 bintang,pelayanan kesehatan yang memadai
Sulastri Ningsih,1 bintang,"PELAYANAN POLI GIGI SANGAT BURUK, SAAT DIPANGGIL MASUK, DI TANYAAIN INI ITU, LALU DISURUH DUDUK DI DENTAL UNIT. NGOPERASIKAN DENTAL UNIT TIDAK BECUS, MASA AIR NGGAK KELUAR NGGAK TAHU SOLUSINYA. DICOBA COBA SENDIRI AKHIRNYA BILANG SENIN AJA KESINI LAGI YA, DOKTERNYA  LAGI GA MASUK, PADAHAL DI DEPAN POLI TERPAMPANG DAFTAR NAMA PETUGAS. YA SAYA BILANG SAYA TUNGGU DI LUAR SAJA 1 JAM SIAPA TAU BERHASIL DIHUBUNGI. GAK BERHASIL, AKHIRNYA PULANG MIKIR MAU BALIK KESINI ATAO NGGAK.

KALAU DOKTER G MASUK MBOK YA DI ATUR TULISANNYA TIDAK ADA DAN MBOK YA KALAU G TAU CARA OPERASIIN DENTAL UNIT DI TULIS RUSAK AJA DENTAL UNITNYA. KENAPA PASIEN BPJS SERINGKALI PELAYANANNYA GINI. SAYA G PERNAH NUNGGGAK BAYAR BPJS. JADI MALES GINI JADI PESERTA BPJS KALAU CARA KERJANYA SEPERTI INI.

MOHON KEPALA PUSKESMAS POLI GIGI DIPERHATIKAN LAGI KINERJANYA APA SUDAH SESUAI SOP ATAU BELUM."
munawa15,1 bintang,"Pelayanan buruk sekali jika periksa harus ada faskes sana. Kakak ku periksa disana ditolak karna bukan faskes sana. Bayar gpp, tapi harus nya diperiksa."
Lucky Fitriana Dwijayanti,5 bintang,Petugas ramah
Adelia Eka Lauditta,5 bintang,"Bersih, edukatif mantab"
Nahrul Fauzi,1 bintang,"Perlu di rombak system management dan juga perlu di ganti seluruh pegawai serta dokternya.
Pelayanan super buruk"
Muhammad Emirreza Pahlevi,5 bintang,Perawatnya sabar sabar
Wahyu Dwi Laksono,1 bintang,Pelayanan lambat untuk petugas2 admin...dokter e nya sih ok pelayananya.
Dedi Junaidi,3 bintang,"Masih ada ya pelayanan publik yg ambiradul dan lambat di antrian,, apalagi jam bukanya di umumkan jam 8 tp di mulai jam 9"
Dewi Tia (Tia),5 bintang,Suasananya enak ga panas alat2nya juga lengkap disini yg jelas saya sm anak2 saya cocok berobat disini
Izzah Qurrota,1 bintang,Pelayanannya jelek bener bener jelek. Yg vaksin hari sabtu kemarin pasti tau gimana pelayanannya
Hery Soeharto,5 bintang,"Tempat berobat yg nyaman, parkirnya luas, petugasnya ramah"
joko prastiya,5 bintang,Ga kemalan menghafuskan rapid. Dan pelayanan cepat dan baik. Gapandang bulu bpjs atau engga pelayanan baik
dr.Gilson Alves,4 bintang,"Fasilitas kesehatan yang bagus dan murah untuk masyarakat, saya rasa cuma perlu ditingkatkan untuk segi pelayanan."
Resy Kriswulandari,1 bintang,Pelayanannya terlalu lama... 0etugasnya bnuak main hp. Dan tidak ramah
Si Adel,5 bintang,Pelayanan cepat. Sakit amandel cuman bayar biaya daftar 5000 abis itu dapet obat buanyak
Tutik Lestari,5 bintang,👍👍👍👍👍 …
Sri Sulis,1 bintang,"Tadi pagi saya antar suami berobat, tanpa di periksa cuma d tanya keluhan langsung kasih resep.... Aneh..."
Dewi Gaming,1 bintang,Untuk pelayanan bpjs setengah hati pelayanannya
Punya Bersama,5 bintang,"ramah, cepat, cuma nunggu kertasnya agak lama. recommended"
melani simamora,5 bintang,Pelayanan cepat dan petugas ramah
Mas Ambar Sutiyoso,4 bintang,pelayanan hari Jumat sampai jam berapa 14:30-17:30 ?
Rini Ramadhani,4 bintang,Sangat memuaskan pgn gk antri cukup daftar online aja 😊 …
Dwi Asri,3 bintang,"Maaf mau tanya dong, klo mau imunisasi di hari apa ya?"
A Dwi Aprianto,5 bintang,"Dokter nya ramah, pelayanan nya bagus"
Silviana Dewi29,1 bintang,"Pelayanannya tidak ramah ,jelek dan lambat ... Janncokk !!!"
Dodi Setiawan,1 bintang,"Kalo mau ke puskesmas tenggilis,mending cari yg lain,dr pada nyesel"
liem mei nio mudji muliani,4 bintang,"saya butuh data jadwal hari imunisasi, ada yang tanya tapi tak ada jawaban"
James Ticualu,3 bintang,"Ada nomor telepon, namun beberapa kali di hubungi tetap tidak di terima."
Ika Maulidah,5 bintang,Pelayanan umum dan posyandunya good kok
Rico Handika,5 bintang,"Sangat baik , pelayan cepat, petugas ramah"
Mufidatul Hasan,1 bintang,Pelayanannya jelek banget 🥺 …
Eko W,5 bintang,Apakah ada vaksin booster sinopharm
19.Marcelinus Wisnu Satria Wardhana,5 bintang,Pelayanan vaksin cepat
Diah Diah,5 bintang,Pelayanannya sangat baik
Christian N,5 bintang,"Puskesmasnya lumayan besar, perlengkapan cukup memadai"
Ha Mimah,5 bintang,Mantap 👍👍👍👍👍 …
Era Zakhyra,5 bintang,Pelayanan ramah
erick Wb,5 bintang,Pelayanan kesehatan cukup baik
Lazuard Ardan,4 bintang,Pelayanan ramah untuk pendaftaran
Ria Agustina,5 bintang,Pelayanan memuaskan
Trinovany Jesinta,5 bintang,Layanan baik semua.
Riana Riri,5 bintang,"Bagus,prokes berjalan baik"
Dani Rysma,1 bintang,Saya kecewa dengan pelayanan puskesmas tenggilis
Erni Yuerike,1 bintang,Untuk imunisasi jadwalnya hari apa ?
Irma Wati,1 bintang,Pelayanan sangat lelet
Bungah Bayu Prasetyo,1 bintang,pelayanan BURUK
XNX CHANNEL,5 bintang,Tempatnya bersih
Al Ayyubi,3 bintang,Pelayanan lambat
robby firmansyah,5 bintang,Layanan ramah dan simpatik
fandi rizal,5 bintang,sip
Nadira Ifani Putri,5 bintang,Pelayanan nya bagus
Sry Wulan,5 bintang,"Puskesmasnya sangat nyaman dan ada pojok bacanya,tempat bermain anak dsb"
Siti Nurfadillah,5 bintang,pelayanannya bagus👍 …
Shelladameria,5 bintang,Pelayanannya luar biasa
Stefani Irene,5 bintang,"Puskesmas bersih, pelayanannya baik dan ramah, dokter2 juga mengedukasi dan memberikan konsultasi dengan baik"
Siti Saroh,5 bintang,Pelayanan Bagus
Atha Walujan,5 bintang,Pelayanan cepat dan sangat ramah🙏🏻 …
Muhammad Andry,5 bintang,"Puskesmasnya bersih, nyaman, halaman parkir luas, petugas ramah dari pendaftaran sampai selesai..
Pelayanan poli gigi.. mantaap👍👍 …"
atika indah sari,1 bintang,"Satu bintang..
Permainan Puskesmas ibarat taik..
Saya menyesal pindah ke Faskes disini.. terlalu ribet kalau cek di tempat lain.
Kali ini ada seorang pasien yang ingin melakukan pemeriksaan kehamilan dan menolak karena alasan yang sama.
N Mosok, kenapa kamu tidak berhenti menunggu hari ini, karena ibuku jauh, jadi kamu harus bertanya padaku apakah kamu bisa kembali..
Q bayar bpjs buat masuk kok tolak 😡😡😡"
Maria Qibtiyah,5 bintang,Joss markojos
Oscar Kwong,1 bintang,Dokternya malas
Archard Arc,3 bintang,Tidak ada lagi obat-obatan
silvia reynata fauzia,5 bintang,
Caca Fajrina,5 bintang,
YESSIKA PUTRI WULANDARI,5 bintang,
ennie nawang wulandari,5 bintang,
Ricoo Kameel,5 bintang,
Lovely Kharisma dika,5 bintang,
Layla 08,5 bintang,
Saga muhammad Roy,5 bintang,
Norma Ningtiyas,5 bintang,
Yunita nur,5 bintang,
ianabilah 2,5 bintang,
Team Pembasmi Musuh Danu,5 bintang,
jeon jungkook,5 bintang,
Sundari Abdullah,5 bintang,
Atik Soebaydah,5 bintang,
NUR ALI ALAMS,5 bintang,
171_Andhika Rizky Aulia,5 bintang,
tarwidi jaya,5 bintang,
Lini Latansa,5 bintang,
Salwah Muhsinah,5 bintang,
Mauidah Mauidah,5 bintang,
Joke Kusuma dewi,5 bintang,
erina faradila,5 bintang,
mohammad ihsan,5 bintang,
Fajry Rochmah,5 bintang,
REVIN RESTIARI ARI,5 bintang,
Anita Ramadhan,5 bintang,
Dinita Yulianti,5 bintang,
Kartika Dewi,5 bintang,
Yuan Veronica,5 bintang,
Ashanik Nurcahyati,5 bintang,
anissa ilfi,5 bintang,
yuni deby,5 bintang,
nuriyah nur,5 bintang,
Retno Warijanti,5 bintang,
Isa Yusuf,5 bintang,
Nur Masyfiyah,5 bintang,
Suhardi Sus,5 bintang,
Atik Suyeti,5 bintang,
ustad ikrom,5 bintang,
abi nezar,4 bintang,
Ilham Dhani,5 bintang,
Verry andri Widiyanto,5 bintang,
maria ulfah,5 bintang,
Jupri Alponso,5 bintang,
Erike Dwi Safitri,5 bintang,
Tasya Naqifah,5 bintang,
Sekar Arum18,5 bintang,
Niwa Desytarini,5 bintang,
Diah Primasari,4 bintang,
Alma Almira Salsabillah,5 bintang,
5230020038 WAHYU ILLAHI,5 bintang,
Thalia Inayah Febriantyka,5 bintang,
Vian Arfiliananda,5 bintang,
Archa,5 bintang,
Adelia Rista Octavilia,5 bintang,
Adel Rista (Delnyuu),5 bintang,
Imlati Bamasru,5 bintang,
Firdaus Prawira,5 bintang,
puput tristiana,1 bintang,
Nurul Ainin,1 bintang,
Awdel Lia,5 bintang,
regita cahya,2 bintang,
bayu dian,5 bintang,
Nurul Lailiyah,5 bintang,
Ach. Irzaq Firmansyah,5 bintang,
Era Zakaria,5 bintang,
Sonny Hermawan,5 bintang,
Acied Aminullah,5 bintang,
Izzah Al Nabilah,5 bintang,
FORMOSTV RECODE,5 bintang,
Agung Pamungkas,5 bintang,
Satrina Andra Avifa,5 bintang,
Rofikha Rofikha,5 bintang,
dwiyanti nurulainni,5 bintang,
Thrift Shop,5 bintang,
Pediatri mayor 1600,5 bintang,
Dje Djea,1 bintang,
Fahreza Dwiantoro,5 bintang,
Dina Trisnowati,2 bintang,
Masrifah Nj,4 bintang,
rahmad saleh,5 bintang,
Rinda Titin,5 bintang,
ucup nose,1 bintang,
Sony Mbahnet,5 bintang,
novia rahmadayati,1 bintang,
Budianto Wijaya,5 bintang,
Purnawan Setyo,1 bintang,
GusRozi Kisholawat,5 bintang,
Puji Ayu Lakstri,5 bintang,
Nurul Fadhilah Arofah,3 bintang,
Agus Dwi,5 bintang,
Puji Sabil Putra aditya,3 bintang,
meyraniipa _,5 bintang,
David Simamora,5 bintang,
Hasniar Rofiq,4 bintang,
Eny Aprilnia01,1 bintang,
Misri Rentholjibril,5 bintang,
ibad kristiana,5 bintang,
