reviewer_name,rating,review_text
ichal paijo,1 bintang,"Saya kurang puas karna saya datang jam stengah 2 kurang lebih,cuma mau tes darah ada suruh balik lg besok...
Yg saya tanyakan skrng sama besok apa beda nya kok orang suruh bolak balik,"
MSR ASMR,1 bintang,"Sama sekali tidak profesional. Mau minta surat rujukan sangat sangat dipersulit oleh dokternya. Padahal sudah membawa syarat dan hasil lab dan dokter radiologi sudah bilang harus segera dirujuk, tetap tidak dikasih. Hak orang sakit dan mau berobat malah dipersulit. Karma itu ada dokter. Mungkin tidak pada anda, bisa ke anak cucu anda nanti 🙂"
Firza Firza,5 bintang,Pelayanan yang baik sekali
vall north,1 bintang,"kecewa sama pelayanan poli gigi, dokter sinis dan tidak ramah"
Firsta Maulidya,5 bintang,Dokter giginya baik kalo ngasih penjelasan enak detail dan ramah bgt 👍👍👍👍👍 …
Astika Gita Ningrum,5 bintang,"Terimakasih Puskesmas Gunung Anyar, pelayanannya sangat bagus, cepat dan tanggap.
Semakin sukses"
Ria Puspitasari,1 bintang,"Kalau bisa jangan ke puskesmas gunung anyar, pelayanan tdk ada sopan santun bertanya malah di bentak! Pamflet di puskemas BUDAYA KERJA PUSKESMAS GUNUNG ANYAR 5S
SENYUM, SALAM,SAPA,SOPAN,SANTUN
Dari itu smuaa GAK ADA TUH NERAPIN 5S
Smoga pemkot sby lebih bijak untuk memilih pegawai puskesmas"
Venia Vidya,5 bintang,"Dokter giginya cantik, ramah dan terampil. Sukses ya bu dokter gigi. Jaya selalu Puskesmas Gunung Anyar"
Hikmatun Ariany Mabruroh-TGM,5 bintang,"Pelayanan di poli giginya sangat cepat, petugasnya ramah, tidak menyusahkan pasien. Mengurus rujukan sangat mudah, sangat membantu pasien👍 …"
habib tri,5 bintang,Petugasnya ramah tamah dan sopan santun dan kerjanya alhamdulillah sesuai SOP
Aming Aiko,5 bintang,"🫶🏻 pkm terdekat sdh oke sech , tingkatkan terus pelayanannya smkin baik , ramah… …"
Nafisha Haqque,1 bintang,"Bad service 👎🏼
Bagian pendaftarannya kacau , saya daftar online lewat aplikasi mobile jkn , awal ke loket setelah mengurus administrasi sy disuruh menunggu giliran nomor antrian saya malah ke skip , dibilang dg juteknya ""lain kali jangan daftar lewat aplikasi jkn , pakai web saja , kalau nomernya kelewat daftar lagi lewat web"" lah trus apa gunanya ada fitur daftar puskesmas online di aplikasi coba ??
Udah kelar semua saya minta surat keterangan sakit krn jelas dr diagnosa dokter pasien kena tyfus dan isk , tapi mereka bilang ""kami gak ada surat keterangan sakit adanya surat keterangan berobat , itu sudah aturan dari pusat"" lalu saya tanya ""lah emang bisa ditunjukkan sbg bukti sakit ke Hrd perusahaan?"" Eh mereka bilang ""harusnya sih bisa, kalo gak bisa tunjukin aja hasil lab"" ngaco bener , kan mereka hrd bukan nakes mana bisa mereka baca hasil lab 🤦🏻‍♀️ tolong lah dievaluasi lagi , mengecewakan sekali .."
Simply Simple,1 bintang,"Minta surat sakit malah dikasih surat berobat. Katanya semua pkm se sby skrg cuma bisa ngeluarin surat berobat saja.
Pdahal saya di pkm lain di sby masih bisa dpt surat sakit."
kenzie khalifatullah,5 bintang,Masuk sakit kluar sehat bisa kunyah dengan baik lg makan lahap lg
Vika Ayu,1 bintang,"Puskesmas gunung anyar,tdk memenuhi standart faskes..!! Setiap ada informasi utk vaksin dosis ke 2 utk lansia yg diinfokan melalui RT selalu tdk sesuai.kejadian terakhir pd tgl 03 agustus 2021 pada saat papa saya dtg diinfokan habis,pdhl info vaksin jam 08-12 Wib. Dan papa saya dtg jam 07.58 dan petugas keamanan bilang habis krn hny diberi jatah 200vaksin terdiri dr 185 umum dan 15 nakes,namun yg aneh antrian diberikan pd jam 05.00. Pdhl pengumuman jdwl dibuka jam 08.00 dan disana bnyk sekali lansia kecewa.
Tolong dperhatikan krb puskesmas adalah pelayan masyarakat,jgn dipermainkan kasian para lansia yg sudah datang lalu kembali lg tnpa hrs tau kapan ada pengumuman lg.menunggu lg swfangkan jangka waktu dari dosis 1 ke 2 sudah terlalu lama. TOLONG DIPERBAIKI KASIAN PARA LANSIA,,!!!"
Ahmat Trisno,1 bintang,"Pelayanan poli KIA buruk, dokter/bidannya sangat tidak ramah."
angga nugraha,5 bintang,ramah dokter dan perwatnya dan detail menjelaskan tentang pemakaian obat
Miftahul Jannah Mieta,5 bintang,"Dokter sama perawatnya ramah, paelayanannya bagus"
Fadel Alfarisi,5 bintang,"Pelayanan bagus, pegawai ramah kerja sesuai sop"
Sentral Cargosub,1 bintang,Pelayanan buruk. Untuk minta surat sehat untuk pranikah saja di persulit. Antri dari jam 07.30 baru di panggil di jam 08:15 dan baru diinfokan tidak bisa mengurus. Dan ahirnya saya coba cek ke puskesmas Sidoarjo bisa. Lebih baik ke Sidoarjo sekarang daripada Surabaya karena terlalu rumit untuk pelayanannya. Dan ujungnu mengecewakan sekali
oyiek gesang,1 bintang,"Saya antri utk vaksin, tgl 5 Juli 2021 dapat no 179 melalui app pedulilindungi dan saya sdh dapat no tiket
Oleh bagian pendaftaran, dikonfirmasi bhw app pedulilindungi dapat dilayani disini
Setelah antri 3,5 jam saya ditolak karena menggunakan app pedulilindungi
Saya heran app ini dikembangkan oleh pemerintah, tapi pelaksanaan di lapangan blm bs dilayani"
Krisdiani,1 bintang,"dokter kok sangat tidak ramah, wong tanya malah dibentak , mentang"" bayar sedikit tapi ya gak seharusnya kayak gitu ,,, dokter apa kok gak punya sopan santun sama sekali ,, !!!!"
Karina,2 bintang,"Penjaga loket registrasi tidak ramah, jika ditanya oleh pasien jawabnya malas-malasan dan ketus, padahal kami tanya dengan sopan dan baik. Percuma kalau gitu di puskemas ada poster tentang pelayanan dengan ""senyum, sapa, ramah, dll"", zonk banget karena sama sekali tidak ada ramah-ramahnya :)

Sepertinya mbak yang jaga loket terlalu banyak main hape, karena kalau ditanya kayak kesannya gamau banget diganggu oleh pasien. Tolong ditingkatkan ya pelayanannya, terima kasih!"
ZUL ZULKIFLIH,5 bintang,Playanan yang ramah tempat yang bersih mlayani siapapun tanpa pandang kasta 👍✅terekomen …
rifqiahil tech,1 bintang,"Sangat kurang sekali, karyawan judes, dokternya salah kasih obat jutek SANGAT TIDAK RAMAH, dan TIDAK DIANJURKAN KESINI"
Denis Putra,5 bintang,Awalnya sy kurang suka dg ibu bidan yg periksa perut sy karna terkesan sinis. Tp setelah sy rutin periksa disini dan sering tatap muka dg ibu bidan itu beliau ternyata baik kok. Setiap periksa ada saja yg sy tanyakan dan beliau slalu jawab dg jelas dan ramah. Walau nunggu dipoli KIA emang lumayan lama tp sy slalu happy. Semua pegawai ramah dan baik. Kebersihan oke. Dan pelayanan terus ditingkatkan.
Ahmad Shofiyullah Fajar,5 bintang,"Pelayanannya baik, cepat dan petugasnya ramah."
Mateng Pohon,5 bintang,Pelayanannya yang baik semakin ditingkatkan lagi.
Reza Ardiyansah,1 bintang,"Pelayanan sangat tidak ramah,
Antrian poli KIA sangat buruk sekali, tidak sesuai nomor urut, sangat mengecewakan sekali sampai menunggu berjam2 tidak dipanggil2"
Haris Pegasus,5 bintang,"Pelayanan sangat bagus meskipun kemarin sempat tidak bisa daftar online tapi daftar langsung juga tidak ribet. Semua pegawai ramah”,"
Suyanto Suyanto,4 bintang,Tingkatkan pelayanannya
j le,1 bintang,"Sepertinya gaperlu banyak omong, sudah sama seperti ulasan² yg ada dibawah ini. Semoga pemkot surabaya melantik orang² didalam puskesmas gunung anyar ini lebih profesional. Saya orang gunung anyar tp entah kalau saya gak kepepet untuk ke puskes gunung anyar saya lebih jauh milih ke puskes pucang sewu yg pelayanannya lebih lebih jauh profesional dan menghargai ☺️"
muhammad kholid,1 bintang,Sangat tidak puas . Instansi macem apa ini. Saya bela belain 250 km dari surabaya cuman buat minta surat rujukan tapi di tolak . Pelayan juga lebih ramah karyawan instansi swasta  . Sangat mengecewakan.!
Elok Rahmawati,1 bintang,"Mengecewakan , mau ngurus surat sehat buat keperluan nikah dipersulit dtang di awal bilang cuti dan tidak tau sampai kapan wktu di tlfn bilangnya lgi kluar . Ksana lagi sudah di tolak dengan alasan ditutup jam 10 . Bukannya membantu malah merepotkan"
JW MD,1 bintang,"Info  untuk pasien tidak diupdate... Pelayanan tidak maximal.

Kalo pindah ruang di kasih pemberi tahuan gobll*k

Harusnya pasien TBC diberi ruang khusus karena perwatnya khusus....
 jangan gabung dengan pasien umum karena sumpek dan menular...
Dan pelayanan hanya hari
 kami.
Antri no13 dengan no40 tak ada beda...pelayanan macam apa .. di refresh aja karyawannya."
Anisa Rahma,2 bintang,"Pelayanan lama,gk bisa dpt rujukan ke RS, laboratorium rusak"
Zidan Kafi b,5 bintang,"Pelayanan poli umumnya bagus, dokternya baik"
AGRO LESTARI,1 bintang,"Terutama di poli KIA ya, kalo melayani yg ramah! org bertanya karena tdk tau, jgn sok garang / seolah bentak2 pasien dan nomor tlp puskesmas sering tdk nyambung kalo di tlp. Tolong di perbaiki cara melayani masyarakat!
Cc : pemkotsby"
Dewifatimah Zuhroh,5 bintang,"Poli gigi  nya oke banget, ramah, telaten"
heny puspitasari,5 bintang,"Pelayanan baik, petugas ramah dan cepat sekarang"
Dodik Wijanarko,1 bintang,Pelayanannya lama banget beda sama puskesmas ngagel
surya wijaya,1 bintang,"Pelayanan dan kepedulian sangat perlu ditingkatkan, bu dokter coba lebih ramah lebih care Insyaa Allah lebih berkah ☺️"
Lia Maulida,1 bintang,"Untuk petugas KIA tolong di perbaiki cara melayani, kalau ada org tanya di jawab yg baik. Tidak dengan membentak!. Sangat sangat mengecewakan"
INDRIA MARIANA D4 alih jenjang,5 bintang,"Pelayanan poli giginya sangat baik, ketika penambalan gigi sangat cepat dan hasilnya sangat memuaskan 😍 …"
Zahratul Jannah,5 bintang,"Perawatnya ramah, pelayanan enak nyaman"
Carry NJM,5 bintang,Saya minta rujukan cepat dilayaninya .terima kasih
Rahul Evandika,5 bintang,"Poli gigi mantap..
Pelayanan bagus..
Cabut gigi permanen tidak sakit sama skali"
Riska Pratiwi,5 bintang,"Pelayanan ramah, dan cepat tenaga kesehatan kompeten"
nur sulastri,5 bintang,"Pelayanan cepat, petugas ramah. Daftar bisa pakai online."
SCH GARMENT,1 bintang,"Pelayanan buruk.
Periksa info nya harus sebelum jam 11, saat datang kesana jam 10, diinfo harus jam 9. Sehingga harus kembali lagi keesokan hari nya.
Tidak seperti puskesmas di kecamatan lain.
Mohon pihak pemerintah Kota memperhatikan lebih lagi Pelayanan di puskesmas gunung anyar."
Throwaway Yo,1 bintang,"bapak2 yg duduk di motor (gatau nama orangnya, mungkin penjaga puskesmas atau penjaga parkir) melayani dg kasar. saya tanya tentang proses jadwal dan tempat vaksinasi dijawab ketus dg nada teriak/kasar, dan menyalah2kan saya karena ""tidak membaca pengumuman."" padahal saya cuma tanya baik2. harusnya kepala puskesmas/pemerintah mengadakan kursus atau arahan bgmn managemen dan pelayanan yg baik kpd para pekerja di puskesmas"
Achmad Riyanto,5 bintang,Sebelum jam kerja petugas sudah standby..💪💪 semangat terus..!! …
rofiah anto,5 bintang,Bidan dan perawat ramah dan sopan2... pelayanan cepat
Titik Mufidah,5 bintang,Petugas ramah2 sopan dan santun pelayanan cepat
Tyas Abygail,1 bintang,"Pelayanan kurang ramah (KIA), cerewet dan banyak mengkritik pasien daripada mensuport pasien nya . KALAU BISA GANTI SAJA PETUGASNYA ."
chitra ayu wuryandarie,5 bintang,Alhamdulillah. Petugas admin puskesmas Gunung Anyar mau membantu saya mengurus sertifikat vaksin booster. Terima kasih atas bantuannya ☺️🙏 …
Santy Ramadhani,5 bintang,Pelayanan sangat ramah sekali👍🏻 …
aoe eo,1 bintang,"A j u r ,....

Ribet c*** di kalau memberi informasi mohon sampai ada solusi dan jangan setengah"" .

Di kira magabut bolak balik kesana .

Admin mana admin ...

Rate aja sampe 3,1  kagak pernah di urus nih Review ny , macak g**********. ....."
agustin,1 bintang,"Ini gimana ? Saya jadwal vaksin ke 2 malah gak ada padahal jelas"" di kartu vaksin pertama nya tgl 24 juli malah skr gak ada. Petugasnya juga tidak informatif sekali"
sani yudha,5 bintang,"pelayanannya bagus, perawatnya juga ramah ramah"
ilham habib azizi,1 bintang,"hasil swab hanya diberi tahu lewat chat wa.. lah terus mana bukti fisiknya? kan bisa difoto, sudah diminta tetapi tidak ada tanggapan."
Stevanie Yuriko,4 bintang,"Pelayanan yg baik, sabar, dan telaten"
Abdul Gaffar,5 bintang,Sangat puas pelayanan nya terbaik 👍 …
brenda herdyani,1 bintang,"Pelayanan lama. Mulai dari antri loket sampai antri dipanggil ke ruangan.
Pemeriksaan pasien yang tidak benar benar sampai sekarat tidak akan di rujuk ke rumah sakit untuk perawatan maksimal."
Navisyah Mysria,4 bintang,"pelayanan ramah, cepat dan memuaskan"
Vinda Novarina,5 bintang,Sangat memuaskan temannya baik menyenangkan
shinta mayasara robbuk,5 bintang,"Pelayanan bagus, petugas ramah 👍 …"
Biandra Satryo,5 bintang,"Dokter nya Ramah banget... Bapak yg di Ruang Farmasi juga sama Ramahnya, jelasin obat super detail.. Ttoopp Ddaahh Puskesmas Gunung Anyar.. 👍👍👏👏 …"
T-rex Aprilliano,3 bintang,"Mau tanya,pkm gn anyar terima tes rapid hari ini ndk? N biaya brp? Prosedurnya bagaimana. Terimakasih"
Lilik TRI CAHYONO,1 bintang,"Hari jumat jam pelayanan tertulis sampai 11.30,tapi saya datang pukul 11.00 tidak dilayani dengan alasan harus datang pagi.klo memang pagi ya tulisannya diganti saja hanya buka pagi hari!!!"
Ririn Savitri,1 bintang,"No telp puskesmas gunung anyar tidak pernah bisa tersambung, tiap kali ditelp selalu mati.. bener2 gak niat berikan pelayanan yng prima utk masyrakat"
Dewi Ratih,5 bintang,"Puskesmas ini tidak terakses angkutan umum, berdekatan dengan kantor kecamatan gunung anyar. Wilayah sekitar puskesmas cenderung sepi, harus bersabar kalau antri dan ambil obat. Di luar puskesmas ada yg jual es degan dan makanan ringan kadang juga ada yg jual bakso. Disini faskes tingkat 1 bpjs"
NoviA Christiani,1 bintang,Pelayanan nya kurang sekali.. Mari dtingkatkan kembali pelayanannya...
sukantining asih,5 bintang,"Saya suka berkunjung ke puskesmas gunung anyar. Pelayanan teratur, petugas jg ramah.."
Iin Yuli manis,1 bintang,"Pelayan dokter baik tp pelayanan loket lemot.
Cara antriany semrawut saya datang jam 9 jam 12 baru di panggil

Ban"
isnaini nurjannah,5 bintang,"Di puskesmas gunung anyar sudah tersedia pelayanan untuk akupuntur (tusuk jarum), akupresur (totok wajah/pijat wajah) untuk relaksasi, dan pijat bayi untuk usia 3 bulan - 3 tahun 👍👍👍 …"
Nur Rohmah,1 bintang,"Pelayanan kurang baik sangat sangat mengecewakan . mohon untuk di perbaiki untuk pelayanan nyaa dan juga staff nyaa , sangat mengecewakan ."
Alvie Sayyidah,1 bintang,Karyawan dan dokternya jutek judes. Apa di puskesmas gunung anyar tdk diberlakukan 5S ya.
SITI ASMANAH,5 bintang,Saya nyaman berobat du puskesmas  gn anyar pelayanan ya nyaman dan sigap
cahyo anggoro,5 bintang,"Tempatnya bersih, petugasnya ramah"
Maestro Alkautsar,5 bintang,"Pelayanan ramah, cepat dan nyaman"
Galuh Rahmadini,5 bintang,"Pelayanan bagus, tempat bersih"
bachrul azali,1 bintang,Periksa kehamilan ada usg nya tapi ngk di pake alatnya terus alat usg nya di buat apa 😌😌😌 …
Rizky Cahyo Tri Putranto,1 bintang,Pengalaman dapat bidan yang jahat dan pelayanan jauh dari memuaskan. Bidannya seperti ingin membunuh istri saya
Inggar Prismasari,1 bintang,"Di sini info tutup pukul 14.30 saya ddatang jam 12.15 malah disuruh balik lagi jam 15.00 padahal bawa pasien sdh demam,,"
Firdha Rohani,5 bintang,"Pelayanan di poli giginya,dokternya telaten,sabar"
Reni 12,5 bintang,Pelayanannya terbaik dan cepat tangap
Ahsanfebri Ramadhan,5 bintang,"Bagus, penanganan cepat dan baik"
regita nazwa,5 bintang,"sangat membantu warga, dan masyarakat. saya sangat berterimakasih kepada puskesmas"
dewi sari,5 bintang,Pelayan cepat .... petugas ramah
Fery Rohandriawan,1 bintang,"Pelayanan buruk, petugas ga ramah, fasilitas gak memadai"
Kresna Widiarto,1 bintang,Dokter nya gak jelas masak mau minta surat ijin sakit gak bisa
Irma Donadonie,5 bintang,"Pelayanannya cepat dan tanggap, petugasnya ramah"
citra pragithar,4 bintang,"Kenapa pegawainya ketus-ketus sekali? Saya bukan warga asli surabaya, tanya tentang pendaftaran puskesmas ke pegawainya malah jawabnya jutek"
P. Lubis,4 bintang,"Mohon kipas angin yang diatas plafon di nyalakan , sudah beberapa kali kontrol tidak menyala"
Hermawan Zulfikar,5 bintang,"Alhamdulilah pelayanan ramah , sy tee lab ibu hamil."
Khoirul Anam,5 bintang,Pelayanannya mantap
Melvin Adianto,1 bintang,"Pelayanan lambat, alur gak jelas. Petugas tidak ramah"
Yesica setiawan,5 bintang,Puskesmas sangat membantu kami semua saast sakit dan butuh pertolongan pertama
Dina Pangestu,5 bintang,Pelayanan kesehatan yang top markotop👍👍👍 …
Tukang Segalanya,5 bintang,"Pelayanan memuaskan,"
Fitri Yuda Mayasari,5 bintang,Puskesmas ternyaman dengan nakesnya yang sungguh ramah
Anang Basuki,2 bintang,Pelayanan dari dokter kurang baik
Naufal Adam Fauzi,5 bintang,pelayanan terbaik
Agus Sunarto,5 bintang,Pelayanan nya ok.dan orangnya ramah tamah
Ahmad Syaifullah Amin,5 bintang,Pelayanan bagus dan ramah
Linda Nurgiarti,5 bintang,Pelayanan nya cepat dan memuaskan
Ratna Sari,5 bintang,Pengobatan chek up gratis di puskesmas dimn aja ok
Ahmad Fajar,5 bintang,Pelayanan bagus
Ina Hisbullah,5 bintang,pkm gununga anyar bisa cek lab gratis..
Dita Yonawati,5 bintang,Bidannya helpful sekalii ❤
Gilang Aulia Gimnastiarahmad,1 bintang,Resepsionis loket cowoknya kalo bicara kurang sopan sama orang
Muhammad Ekp,5 bintang,Pelayanan baik
Arief Iriansyah Putra,5 bintang,Pelayanan Prima
Edy Siswanto,5 bintang,Pelayanan mantap
Tri Wahyuni,5 bintang,Pelayanan cepat
Najla Kuddah,5 bintang,Sangat baik
zulfikar achmad fahmi,1 bintang,Puskesmas terburuk dari segi Loket dan kurang Singkron antara Loket dan petugas
nurma winardi,4 bintang,Pelayanan yang baik dan ramah
hardi riyanto,5 bintang,Baik
juki arya,5 bintang,Pelayanan cepat tanggap dan ramah
Dyah Agustina,1 bintang,"Pelayanan tidak ramah .
Judes ."
Dzakiya Channel,5 bintang,Puskesmas gunung anyar...pelayanannya the best🤩 …
Farizal Stephen2,5 bintang,Pelayanan yahuutt
Goldan Mahardhika,1 bintang,pelayanan kurang ramah 🙁 …
chelsea qyrenina,5 bintang,Tetep tingkatkan
ISEI Surabaya,5 bintang,Pelayanan oke reek
Meiluana Yusworini,5 bintang,Pelayanannya wokeeee🥰 …
much fajar,1 bintang,Pelayanan? bintang yang biacara! .
Yanny Bunda Wulan,5 bintang,pelayanannya puas
Ekaa Agustina,5 bintang,Layanannya cepat dan ramah
Zileriku Shinseki,1 bintang,pelayanan lama no antri juga ga jelas
Khoirul Anam,5 bintang,Pelayanan umum 👍👍 …
Dyan Yudha,5 bintang,"Tempatnya sejuk, parkir luas"
zahwa Zahra,1 bintang,"Pelayanan sangat tidak memuaskan,gk blas"
Ali Yanto,5 bintang,Pelayanan oke
rizky akbar,2 bintang,Kurang ramah
Fitriana Wulan,5 bintang,Pelayanan ok
Nurul Fatkhia,5 bintang,Mantap Jiwa🙆🏻‍♂️ …
ghina inayah,5 bintang,"Luarr biasa,🤩🤩 …"
Gmail. Com,5 bintang,Pelayanan baik
Falikhuddin Daffa,5 bintang,murah serta cepat
Kasiyati Kasiyati,5 bintang,Pelayanan luar biasa
Endhy Kurniawan,5 bintang,Pelayanannya bagus & cepat
Kristin Yuliastuti,5 bintang,Pelayann ok
Supi Anah,4 bintang,Berobat secara gratis
Bozz Kewor,5 bintang,Karyawan nya sippp
Wahyu4u,5 bintang,Pelayanan nya bagus sekali
Thomas Kristanto,4 bintang,Pelayanan kesehatan masyarakat yang baik
Chatarina Wahyuningsih,5 bintang,Pelayanan cepat
Fatma andik,3 bintang,apa disini ada vaksin covid gratis?
Ika Winarti,5 bintang,Pelayanan josss
Nur Edy,4 bintang,Pelayanan tertib dan cepat.
Lindawati Halim,5 bintang,Pelayanan ok
cicik suryanto,5 bintang,PKM gunung anyar mantab
Mirza Viandri,5 bintang,Mantap
Badafa,5 bintang,Enak
Dita Mundi,5 bintang,Baguss
arvin Eko,5 bintang,👍 …
VANNY IMUT,1 bintang,Pelayanan lama. Perlu di tingkatkan
Tegar Achsendo,1 bintang,Tidak komunikatif
Bayu Himawan,5 bintang,Tidak tau kontak hapenya
Asharina Malicha,5 bintang,"bersih, pelayanan bagus"
Zakiyah Masyhuri,5 bintang,Okee
Aldi Vincent,1 bintang,Pelayanan macam sampah
Saffah Annisa Nugraha,5 bintang,Karyawan baik baik
Aulia Hayati,5 bintang,Sukses puskesmas gunung anyar
dion berdikari,5 bintang,Pelayanan ramah
Gita Nasution,4 bintang,Okelah
Erna Yuliaty,5 bintang,Pelayanan puas
basuki rachmad,5 bintang,Pelayanan oke
nanik saputri,5 bintang,Pelayanan ok
Nanang Prasetyo,5 bintang,Mantap
Enza,5 bintang,Top deh
zein septa f,5 bintang,mantappppp
Ifa iria,5 bintang,Pelayanan puas
yudi oke,4 bintang,Puskesmas Gunung Anyar Surabaya.
Maya Sadili,5 bintang,Pelayanan ok
Malik Fahat,2 bintang,"Lumayan dipersulit untuk tes catinnya, jauh2 dari rumah"
Deni Kurniawan,3 bintang,"Kalau ke sana, pelayanannya kurang bagus"
Gerry,1 bintang,Komunikasi yang buruk dan standar pendidikan yang rendah. Pelayanannya buruk dan tidak membantu pasien.
Anton Ifafas,5 bintang,Vaksin
Fitri Alkayyis,4 bintang,Oke
yuliana sari,5 bintang,Jossss 💪🏻💪🏻💪🏻 …
ferry oscar,1 bintang,
yulisdian sari,5 bintang,
Tri Kusuma Pertiwi,5 bintang,
neta diah,5 bintang,
khusnul khotimah,5 bintang,
Mahmuda,5 bintang,
Retno Palupi,5 bintang,
Rusmana Liya,5 bintang,
Pramudya Abadi,5 bintang,
Lilik Fauziah,5 bintang,
Wahyu Pangestu Nugroho,5 bintang,
Lifa,5 bintang,
Ridwan fatahillah,5 bintang,
imam syafii,5 bintang,
desi ariningtyas,5 bintang,
milda milanda,5 bintang,
Subagi Subagi,5 bintang,
Ninik 76,5 bintang,
Dienar Djuwita,5 bintang,
Rizky amelia,5 bintang,
eny lindarti,5 bintang,
ida widya,5 bintang,
Mutmainnah Ayudia Elshaf,2 bintang,
Aditya Afrizal,5 bintang,
ciayo diva,5 bintang,
Meilia Erawati,5 bintang,
Sibah Mulyati,5 bintang,
Sulastri Ningsih,5 bintang,
Elfa Anida Syukriyah,5 bintang,
Rio Js,5 bintang,
aulia fda2,5 bintang,
dwi arini,5 bintang,
Gere Yusuf,5 bintang,
Shanken sakti,5 bintang,
Willy Darma,5 bintang,
endang lufita sari,5 bintang,
Breena NM,5 bintang,
rijal awwabin ilham,5 bintang,
Alma Tiosandha,5 bintang,
Supandi Ketapang,5 bintang,
Agung Inzaghi,5 bintang,
Junaidi Fly,5 bintang,
hikam ilham,5 bintang,
Rijalul Awwabin,5 bintang,
Hermon Zebua,5 bintang,
Meldiana Duha,5 bintang,
Bu Sukiyem,5 bintang,
Febe Susanti,5 bintang,
Amalia Solichah,5 bintang,
novie noordiana,5 bintang,
Fadilla Dewi,5 bintang,
Lutviani Hafidah,5 bintang,
Dokter Oldha,5 bintang,
Mau Chasanah,5 bintang,
Aisha Ashalina Shafana,4 bintang,
lika umaroh,5 bintang,
Sulistia Wati,5 bintang,
Mauidotul Chasanah,5 bintang,
Laili Yah,5 bintang,
imam syafii,5 bintang,
1130121003 JIHAN SAFIRA RAFIKA DEWI,5 bintang,
Mie,5 bintang,
Dyah Septiani IPA 3,5 bintang,
Evie Nur Hidayah,5 bintang,
Asni Nurani,5 bintang,
Asni Nurani,5 bintang,
Three Novi Nansorina,4 bintang,
Shilvia Raihan,5 bintang,
Sariono Pusga,5 bintang,
Vidya Afianti,5 bintang,
made sariyanid,5 bintang,
Adinta Wiritanaya,5 bintang,
Enos Nuraeni,5 bintang,
Dian Lalala,5 bintang,
Ahmad Khalid,5 bintang,
iris miggi,5 bintang,
Rievka Junaidi Poetri,5 bintang,
Cikal Al aziz,5 bintang,
Yana Yana,5 bintang,
Herdina Ayu,5 bintang,
Eny Rahayu,5 bintang,
risa irnawati,5 bintang,
bee brenda,5 bintang,
Echa Putri,5 bintang,
novia riyani,5 bintang,
nov riy,5 bintang,
novia riyaningrum,5 bintang,
Dwi Susetyowati,5 bintang,
jihan safira,5 bintang,
Adinda Saulina,5 bintang,
Liskha Kurnianti,5 bintang,
Allansyah Brawinatha,5 bintang,
Nailatul,1 bintang,
Medio Harijadi,1 bintang,
Nafiur Rizky,1 bintang,
Hendry T. Sugiharto,5 bintang,
Restu Pamungkas,5 bintang,
sri damayanti,4 bintang,
Aning Hurustati,5 bintang,
A.S Ubaidillah,4 bintang,
Vania Nur fitria,5 bintang,
Verlita,5 bintang,
edi salwa,5 bintang,
GAK ADA OTAK CHANNEL,5 bintang,
Andre Alfian,5 bintang,
Safiera Yudia Putri,5 bintang,
Riz Kiya,5 bintang,
Dian Chrissilia,4 bintang,
Erry Sudarno,5 bintang,
Furqoniyah Nur Imamah,5 bintang,
Silvy Nourvita Haristanti,5 bintang,
Dewi Moko,1 bintang,
Muhammad Namiruddin AL Hasan,1 bintang,
RORO CHANNEL,1 bintang,
Aziz Kurnia Prawisudo,2 bintang,
Sudar Dar,5 bintang,
Christian Yosua,4 bintang,
marsha fendria,1 bintang,
Elsa Limbago,5 bintang,
Dewi Minartik,5 bintang,
onni ayu,4 bintang,
rudi khoirudin,2 bintang,
Indra Khurniawan,2 bintang,
Ruliati Hafidh,3 bintang,
anisa rahmawati,5 bintang,
Theo Herdika Putra,1 bintang,
Ingot Siburian,2 bintang,
Santi Farida,1 bintang,
Budi Purnomo,5 bintang,
Adrian Harsolumakso,5 bintang,
Asih Nolan,5 bintang,
vienda ayudya,4 bintang,
Agung Wahana,4 bintang,
NANDA RISKY RADITYA RADITYA,5 bintang,
David Ardiansyah,1 bintang,
Novita Bintari,1 bintang,
Zastava,4 bintang,
Pratiwi Bestariati,4 bintang,
