reviewer_name,rating,review_text
nur anik Sukarsan,5 bintang,"Pelayanan baik, bahkan jika dibandingkan dengan beberapa klinik kesehatan swasta. Perkembangan technology sekarang semuanya mengarah lebih baik. Well done PKM Medokan Ayu.

-alhamdulillah test darah saya hasilnya baik-"
Mario,1 bintang,"Kenapa ya kalo tiap sakit , sepertinya puskesmas disini susah sekali mengeluarkan surat keterangan sakit? Suratnya habis? Atau disuruh tidak sadarkan diri dulu baru mau mengeluarkan surat keterangan sakit dari dokter? Masalahnya ngga cmn saya saja , saudara saya kesini juga ga dikasih . Ujung”nya ke Rumah Sakit Royal."
rati laundry,2 bintang,"daftar online percuma ,yg dipanggil yg offline dulu ,di dlm juga gitu antrian tumpang tindih ,dashboard sering error ,pegawai lelet ,di loket ,di lab ,di umum ,urutan gak jelas ...klo ga nanya dijamin di anggurin diserobot sama yg baru2 🤦🤦🤦 …"
Manusia Gabut,5 bintang,"Pelayan baik, lingkungan bersih. Petugas ramah."
Veby Ariesanti,5 bintang,Puskesmas medokan ayu pelayanannya terbaik 👍👍 …
Devinta Lestari,5 bintang,"Berkali2 berobat kesini selalu puas dg pelayanannya, dari depan sampe masuk poli petugasnya ramah2... Pertahankan terus ya puskesmas Medokan Ayu👍 …"
lintas kreasi,1 bintang,"Pelayanan petugas Puskesmas Medokan Ayu sangat buruk. Semoga Pemkot Surabaya menanggapi keluhan masyarakat, perlu diganti dan alih tugaskan stakeholder kesehatan di lokasi ini."
Debby Harni,1 bintang,"Sangat mengecewakan untuk di poli KIA , dapet antrian nomer 3 tapi yg dateng duluan di dahulukan meskipun antrian nomer sekian , dan akhirnya tetep kita habis tensi tidak di panggil sesuai urutan kedatangan . Tolong lebih di perbaiki pelayanan nya buat ibu hamil."
Keizyanay,1 bintang,tertera di Gugel udah buka tapi kok blom buka gimana sih
Sweety,5 bintang,"Pelayanan baik pol, petugasnya semua ramah"
raja ratu,1 bintang,"Sudah daftar online masih aja suruh antri , terus kenapa ada sistem daftar online ?"
Cheryl Nuraliza,5 bintang,"Layanan nya cepat dan pegawai ramah, terimakasih…"
Archa,1 bintang,"Padahal saya sudah menolak untuk rawat inap untuk anak saya yang sakit biasa aja, namun dipaksa oleh petugasnya.. anak saya trauma berat dengan jarum dan obat"
Illah Nur Wulandari,4 bintang,"Saya orang luar kota merantau di sby dan sudah ganti faskes ke puskesmas medokan ayu. Dari yang saya rasakan pelayanan dokter dan bidan disini sangat bagus mulai dr saya hamil, imunisasi anak dan cabut gigi. pemberian antrian secara online juga bagus, pemberian rujukan juga satset. Cuma petugas bagian rekam medis yang kurang fokus dan tidak teliti. 2 kali nama anak saya masuk ke poli lain padahal saya sudah tegaskan daftar ke poli KIA untuk imunisasi. Malah masuk ke poli gizi."
aelva deliana,5 bintang,"Pelayanannya cepat, tanggap. Pegawainya ramah"
Adhika Yudistira Surjoatmodjo,5 bintang,tempat gampang dijangkau. fasilitas lengkap. pelayanan bagus
26. renata anindia kayla,1 bintang,"percuma daftar online yg dipanggil yg datang duluan, saya daftar online biar cepet ternyata sama aja.
dan tidak diperiksa sama sekali cuma ditanyain saja sangat mengecewakan❗"
Ratna Achjuningrum,5 bintang,"Mengantar anak untuk vaksin ke 3 di hari Sabtu, 24 Desember 2022. Menjelang libur dan petugasnya tetap ramah dan semangat.

Mas pencatatan pendaftaran sangat ramah dan membantu, bahkan saat ada Ibu-Ibu paruh baya dibantu dengan telaten 1 persatu.

Dokternya juga ramah serta memeriksa dengan teliti dan perawat bagian menyuntiknya juga ramah dan menenangkan. Tidak lama berselang sudah langsung update di perduli lindungi.

TOP, bangga memiliki puskesmas dengan layanan baik seperti ini"
Antono Sunarso,5 bintang,Pelayanannya sekarang lebih cepat dan petugasnya ramah
Sriz hemi,5 bintang,"Pelayanan yang baik dan perawatnya ramah"""
Sulvira,2 bintang,"Pak Erik dan cakji tolong puskesmas ini sekali"" disidak, masak iya aktfin BPJS sudah 3 Minggu bolik balik hanya di PHP dsuruh nggu 2 hari dan setiap ksna lagi suruh tggu 2 hari pasti aktf katanya ,smpai skg blm aktf ,tidur apa kerja ,klw memang gak bsa blg kasih tau caranya jangan pgp, butuh dviralkan sprtinya"
Kerinna Savitri,5 bintang,"pelayanan ramah kok, bidan juga baik dan ramah.. mau cek lab juga ga ribet. apa karna ga terlalu ramai ya. Terimakasih ☺️☺️"
Rahmad venture,5 bintang,"pelayanan sudah semakin baik,sudah tersistem komputer semua,,,kalau antri memang sudah wajar karena banyak pasien nya,,saya ke poli gigi ,dokter nya ramah dan sabar sekali,,,semoga selalu memberikan pelayanan yg terbaik bagi masyarakat"
Vidia Aristiana,4 bintang,"datang kesana ingin kontrol gigi dan membersihkan gigi, tapi di tolak karena katanya sedang hamil. padahal saya baca2 di artikel dan di web2 boleh melakukan perawatan gigi saat hamil demi kesehatan ibu hamil juga. apa lagi mager atau gimana si? padahal pasien juga gak ada yang antri."
diva ias,1 bintang,"Kecewa bangetttt si padahal antri no 45 tapi yang di panggil yang nomor 62 padahal daftar nya tidak melalui online tapi lewat offline langsung waktu datang masuk itu . Pas di tanya no 45 sudah di panggil jawab nya (kalau belum di panggil berarti ya belum, di sini antri di dalam juga antri) tapi kenapa yang di panggil no 62 kenapa 45 yang datang duluan belum terpanggil panggil ? 🤷🏻‍♂️. Sampai tak tunggu jam set 12 yang terpanggil malah orang yang baru datang DAFTAR NYA PUN OFFLINE GAK ONLINEEEE."
Dana Kurniawan,5 bintang,"pelayanannya bagus, sangat ramah dan cepat"
Muhammad Alif Rahmansyah,5 bintang,"Salut sama pelayanan Puskesmas Medokan Ayu, Gapake lama nunggu dan petugasnya ramah ramah, mulai depan, poli, sampai dengan Pak parkirnya. Tingkatkan terus ya pelayanannya 👍🏻👍🏻👍🏻 …"
Happy,1 bintang,"Sudah vaksin 10 hari yg lalu tapi sertifikat belum keluar, tanya ke puskesmas katanya blm diinput sama org pusat, ini gimana sih?
Kita vaksin karena perlu sertifikatnya, kok malah sertifikatnya gak ada."
KIKI IWAN AYUDITYA,5 bintang,Alhamdulillah puskesmas medokan ayu sdh berproses memperbaiki sistem dan cara melayani masyarakat dengan baik.. semoga dipertahankan kualitasnya 🫶🏻 …
sofri qurr,5 bintang,Layanannya sangat cepat dan tanggap syekaliii
Fajar Haikal,5 bintang,Pelayanan memuaskan. Semua petugasnya ramah 👍👍 …
naufal mahdi tikkol,5 bintang,"Vaksin booster semudah dan secepat itu guys!! (Sepi banget kalo hari aktif 😁)

Kalau mau tanya2 langsung lewat Instagram mereka aja guys... Tinggal cari :D

Pelayanan bintang 5... ramah sekali."
Gusagus,1 bintang,"Petugas antri dan input data vaksin ga becus. Ngatur antrian ga pinter. Saya antri awal awal, malah yang datang terakhir di dulukan hampir 10 orang yg didahulukan. Ga menghargai waktu orang lain dan ga disiplin. Tolong segera ganti saja petugasnya dengan yg cerdas dan dapat menghargai waktu! Ga bakal vaksin booster."
titik Dwi,5 bintang,Menurut saya ini puskesmas bagus banget semua uda dari sistem jadi kalau sudah ambil no antrian online enak tinggal keloket pendaftaran langsung ke poli yg dituju petugas ramah banget baik juga di poli kia bidan sama perawatnya baik2 semua saya vaksin booster disini juga pelayanannya cepet juga tempatnya luas bersih top deh
Dina Kurnia,5 bintang,Pelayanannya cepat dan pegawai ramah ramah.
Arisdn -N,5 bintang,"Joss ... Layanan kesehatan yg telah berubah ...kesan layanan yg dulu sulit, lama, berbelit..sekarang telah berubah menjadi layanan yg cepat dan nyaman... Semoga layanan puskesmas medokan ayu selalu dapat mengimbangi apa yg menjadi kebutuhan masyarakat..quality improvement yg tiada henti....semoga selalu dihati layanan kesehatan yg sangat dibutuhkan masyarakat....#cepat, nyaman, tepat# sesuai kebutuhan kesehatan masyarakat"
Muhammad Putra,5 bintang,"Puskesmasnya bersih, pelayanan ramah"
Yudhia Sukmawati,3 bintang,"Pelayanan sdh bagus, smua by sistem / computer, panggilan pasien pun sdh tersistem dgn baik ... tapi sayang nunggu antri ke lab nya yg lama nya pake bangeeeetttsssss bestie ... bukan nunggi hasil tapi nunggu mau diambil sample darah .... padahal cm cek cholesterol & uric acid aja ...."
Agung Tiang,5 bintang,"Puskesmasnya bagus, besar & rapi. Sangat recomed dah ,, pelayanan nya cepat dan para pagawainya ramah"" (cantik"" dan ganteng"" )."
Sapta Ardhana Puja,5 bintang,Pelayanannya cepat
rizki andalusia,5 bintang,"So Far So Good. sejak anak pertama 2016 dan sekarang anak ke2 di tahun 2022 pelayanan KIA ramah dan profesional, asal kita bangun komunikasi yg baik dgn bidan dokter akan ada solusi terbaik ..
mungkin ada sedikit miss komunikasi loket pendaftaran dan KIA nya. tapi bisa teratasi dengan baik karena bidan nya juga akan mengusahakan juga ...
.
Lebih baik puskesmas medokan drpd puskesmas domisili saya meski tempatnya sedikit jauh
..
suka dengan bangunan nya
ada taman luas di tengah gedung agar tidak pengap seperti puskesmas lainnya
..
mohon dipertahankan dan ditingkatkan layanan kesehatan untuk masyarakat
Mohon admin instagram juga menjawab DM yg masuk untuk tanya jawab , karena saya DM no respon juga, jd bingung kalo mau tanya kemana"
Putra Masiki,5 bintang,"Tempat nya bersih, pelayanan ramah"
Elya Azmi,5 bintang,Pelayanan Triase sangat cepat tanggap
Pujo Gianto,4 bintang,"Saat saya berobat di puskesmas medokan ayu, saya dpt pelayanan yg sangat bagus dan nyaman
Pelayannya baik2 dan ramah2
Terima kasih, saya sudah sembuh"
Nuril Aqila,5 bintang,Uda melahirkan yg k2 kali d PKM MEDOKAN sangat puas sma pelayanannya bidannya ramah tanggap jatah makanannya jga enak...smoga ttp baik dn tmbah baik untuk kdepanya trimakasih n sukses trus PKM Medokan ayu 😊👍🏻👍🏻 …
Andre Lucky,1 bintang,"Hadehh pelayanannya bintang 1, dokternya gak kaya dokter dulu, sekarang pelayanannya gak enak."
Violla Sari Listianingrum,5 bintang,"Pelayanannya cepat, tenaga medisnya ranah dan prefesional. Rawat inap dan bersalinnya juga bagus"
Andi Rangga,1 bintang,Pelayanan nya sangat jelek. masa istriku mau lahiran Udah pembukaan 2 sore nya. kok disuruh kontrol  3 hari lagi. Aneh. besok pagi subuh nya istriku langsung melahirkan di tempat lain. kalau nunggu 3 hari lagi ya udh brojol lah. Pelayanan buruk
Sri Handayani,5 bintang,"Tempat nya bagus, petugas ramah"
Markhumah Rokhim,5 bintang,Puskesmasnya bersih dan pelayanannya cepat
sri lestari widiastuti,5 bintang,"Pelayanan cepat, ramah, bersih"
Achdewa Rohmatullah,5 bintang,perawatnya ramah dan baik
Endang Setijaningsih,4 bintang,Alhamdulillah pelayanan cepat dan baik
Dwi Ariyanto,5 bintang,"Pelayanan baik, cepat dan respon baik"
Koespiadi,5 bintang,Petugasnya baik dan cepat pelayanannya
Aulia Hayati,5 bintang,Tempat nya bersih.. ruang tunggu nyaman.. tempat parkir luas.. nakes nya jg oke. Sukses pkm medokan ayu
dargombes dargombes20,2 bintang,"penanganan Lama
udah datang,ngantri lama yg dipanggil malah yg baru sampai
petugasnya jga gitu penanganan nya kurang cepat.
banyak anak yg magang deh kaya nya. ."
Andri 33,5 bintang,"pelayanan bagus,cepat dan ramah"
aini fatimah,1 bintang,"antrian yg sangat tdk jelas..seharusnya kalau sudah dipoli panggilan urutannya sesuai dg datangnya rekam medis, bukan lagi ikuti nomer antrian dari loket."
Green Tea,1 bintang,"wah parah saya Nakes vaksin Dosis 4 sejak Tanggal 18 agustus 2022 pfizer, sampai sekarang sertifikatnya juga belum keluar dan Puskesmas di Hub juga ga bisa. Tolong Yang betul dong kalau kerja, Teman2 saya sudah pada keluar semua sertifikatnya"
rosDIANa,1 bintang,"Pelayanan gak blassshhh... lama terutama bagian loket kirim rekam medis ke ruang periksa, padahal pegawe yg di dalam ruang periks lagi nganggur kabeh ... tolong lah sudah jaman gini kog jek lemot pelayanan"
andi arif,5 bintang,"Biasanya yg komplain itu yg kurang sabar, kebetulan saya dilayani dgn baik mulai no antrian dll sampai dgn selesai ... Semangat buat para petugas untuk melayani yg lebih baik lagi."
INDONESIA PARAMA,1 bintang,"Maaf kurang bagus pelayanannya khususnya bagian BKIA pegawainya banyak tetapi pelayanan lama sekali brangkat jam 8 baru kelar di panggil jam 12 padahal tidak terlalu antri dan sering sperti ini, entah ngapain sj pegawainya di dlm ruangan !!!! Tlg di revisi saja pegawainya. Kurang bagus beda sama puskesmas di tempat lain yg lbh cepat pelayanan ramah dan jelas."
Farida Saja,5 bintang,"Pelayanan baek
Ruangannya bersih"
rio nanda,1 bintang,"Pelayanan tidak ramah.
Hari Jumat 21-05-2021 jam 10.46.
Pelayanan tidak ramah oleh petugas pendaftaran ada 4 orang yang 2 wanita masih muda. 1 orang ibu tua 1 orang pria. Berkata tidak sopan seolah-olah mengejek,
Di online tutup pendaftaran masih jam 1 tetapi pas sampai bilang tutup. Seharusnya pelayanan masyarakat no 1. Jam jumatan masih setengah jam lagi. Tolong pengurusan nya di pertegas anak buah nya"
Diaz Adi Pradana,1 bintang,"Lamaaaaaaaaaaaaaaaaa pelayanannya...

Ga efisien blas manajemennya.
Waiting time pake antrian online tapi kalo internal overprocessing nya ga bener juga bakalan tetap lama

Internal nya ga saling membantu, atau SDM Nya yang kurang??

Kenapa lab buat bikin surat catin aja diwajibinnn di puskesmas? Birokrat yang bikin aturan perlu mempertimbangkan lagi untuk peran lab swasta"
hari cahyadi,1 bintang,"Bagian pengambilan nomor antrian ini belum mau diubah kah pelayanannya? Anda itu melayani, memandu,mengarahkan kalo pasien kurang mengerti. Dulu saya mau imunisasi anak katanya pendaftaran sudah ditutup sudah penuh disuru pulang tapi begitu saya ke pendaftaran tidak penuh. Hari ini saya mau mendaftar, malah disuruh pulang disuruh daftar online trus ngomel2in orang. Kalo ada masalah dirumah jgn dibawa ke pekerjaan pak,jangan dilampiaskan ke orang lain. Orang mau berobat malah ikut emosi jadinya."
Nur Moya Isyroqiyyah,5 bintang,Pelayanan baik dan petugas ramah. Bukannya lama pelayanan melainkan menunggu hasil lab dll tpi itu bisa dimaklumi karna memang sdg proses TDK bisa sulapan heheheheh. Mantullll. Terimakasih puskesmas Medokan Auuuu
Let's Play,2 bintang,"Pelayanannya ogah banget.. Beberapa kali minta surat rujukan buat ortu, malah ngegas semua. Ga dokter ga perawatnya sama aja. Padahal ngantri luama, dipanggil tukang parkir buat mindahin motor sebentar biar aman, eh pas balik dibentak2 dibilang kemana aja dari tadi dipanggil ga muncul2. Parah sumpah fasilitas pemerintah kok ya kaya gini. Ini yg paling bikin males buat dateng puskesmas minta rujukan... Harap ditingkatkan lagi pelayanannya krn gaji karyawan disitu juga hasil dari rakyat..."
Ratna Irawanti,5 bintang,"Puskesmas keren, pelayanan ramah❤"
Totti Fausta,4 bintang,"2019 : Antrian sangat lama (bisa sampe 3-4 jam di puskesmas ini padahal hanya medical check up/kontrol/minta surat rujukan) dan petugas yg tidak ramah membuat tidak betah.

edit 2022 : Alhamdulillah sudah ada peningkatan yang signifikan dari sebelumnya, pengurusan surat rujukan cepat sekali dan dokternya pun sangat ramah & membantu, petugas lainnya pun juga sangat sabar, ramah, dan membantu dgn ikhlas. Benar-benar bangga dengan Puskesmas Medokan Ayu karena telah meningkatkan pelayanan nya menuju lebih baik, Terimakasih.."
elea clark,5 bintang,pelayanan poli giginya cepat
Susiati Priyos,5 bintang,Ouskesmasnya bersih dan petugasnya ramah
Diah Anggraeni,5 bintang,Pelayanan nya baik dan ramah
mochammad noeh iffali,1 bintang,istri saya mau suntik TT malah dipermalukan sama petugasnya
Ika Faiqoh,2 bintang,"Kenapa sih gak dikasih tulisan jadwalnya yang pasti, khusus selasa imunisasi. Priksa kesana kayak di prank.. uda nyempet2in waktu, belum lagi nunggu antrian lama... trnyata disuruh pulang...ini gimana sih pengaturannya...."
Noval & farida,1 bintang,Pelayanan lambat banget maka ny reting ny jellek
Edbert Juan,1 bintang,dulu bagus sekarang kacau masa test darah udah 1 jam nomor ga nambah kacau banget
Muhammad Umarrul Faruq Hidayat,2 bintang,"pelayanan lama, pasien sudah datang dari pagi malah ga dilayanin sama sekali"
Najibatun Nufus0495,1 bintang,"Sangat kecewa dengan pelayanannya. Pelayanan tidak ramah. Seperti yg kita tau bahwa masker itu penting akan tetapi jika memang mengingatkan bisa menggunakan bahasa yg lebih sopan apalagi pada orang yg lebih tua. Pelayanannya juga lama dr pihak laboratorium nya karena yg bertugas sendiri. Di dalam ruangan ada beberapa orang yg malah asik bergurau dll sedangkan pasien tidak cepat di tangani. Ketika ada yg bertanya malah di bentak seolah kami ini manusia dungu yg tidak mengetahui apapun. Percuma kalo fasilitas, sarana dan prasarana mendukung tapi SDM nya mengecewakan"
Retno Puji Lestari,1 bintang,"Pelayan pendaftaran vaksin pria yg kurus sangat buruk tidak ada attitude, marah², ngomong nada tinggi, pas nanya malah dikatain aneh² dengan suara keras nada tinggi hingga semua org denger, sangat tidak menjaga fitrah manusia. Lebih baik di ganti saja jika tidak bisa bekerja dengan hati.
Petugas digaji untuk melayani masyarakat bukan untuk bentak² masyarakat.
Memang masyarakat mendapatkan vaksin gratis tapi tidak layak untuk dibentak².
Tolong lebih sabar dalam menghadapi masyarakat, banyak tanya dan pertanyaan yang aneh2 itu sangat wajar, jgn bekerja di pelayanan masyarakat kalau gaksabaran."
Koko,2 bintang,Tolong kepada pihak petugas dan manajemen puskesmas.. Antrian vaksin sangat menganggu hingga ke poli KIA. Kasihan Ibu hamil yg harus tergeser karena antrian vaksin menjubel di depan Poli KIA
Rista Fauziningtyas,2 bintang,"Waktu tunggu pendaftran hampir 1 jam. Belum lagi wakti tunggu pelayanan. Petugas pendaftaran kurang ramah. Waktu saya tanya apakah antrian poli KIA tidak dipanggil lagi, petugas malah nyolot. Tlg keramahan kepada pelanggan diperbaiki agar konsumen nyaman. Gedung sudah bagus, nyaman dan Asri."
Zena Marina,5 bintang,pelayanannya sangat ramah
ARNITA DWI MEILANI,5 bintang,Pelayanannya bagus
Manis Aero Dwi N,3 bintang,"Di poli KIA dpet nomer antrian 7, dtg pendaftaran set 8 dan smpek jam 9 belum dipanggil. Padahal pasien sedikit. Tolong lebih diperhatikan untuk pelayanannya."
Rison Rinaldi,1 bintang,"Saya datang utk lapor bahwa hasil swab saya positif.
Tapi malah disuruh menghubungi nomor konsultasi covid yg tertempel di kaca.
Sudah saya hubungi nomor tersebut, tapi tidak ada respon. Dan kata petugas di lapangan, harus nunggu dulu sampe dapet balesan baru boleh daftar.

Indonesia lagi merangin covid, tp knp SDM Puskemas Medokan Ayu malah ngebiarin orang positif kayak gini????"
Wahyu T. Widodo,1 bintang,"Pelayanan tidak memuaskan, pemanggilan nomor antrian sangat tidak teratur yang mengakibatkan pasien sangat tidak nyaman (karena terlalu lama menunggu & berujung membuang-buang waktu). Ayolaaah tolong segera diperbaiki, saya rasa juga sudah banyak reviewers sejenis sebelum saya.

Ps : Demi kebaikan dan kemaslahatan bersama. Tabik!

(Post Review) 06-Feb-2019
(Update Review) 13-Feb-2019"
Siti Zakariya,1 bintang,"Sangat Kecewa...Krn kemarin tgl 24 Mei 2018 ke puskesmas jam stengah12 u/ imunisasi anak ditolak dgn alasan sdh tutup krn jam operasional smpe jam11 (memang saya yg salah krn tdk telp terlebih dahulu dgn catatan hny melihat jam operasional via web pdhl ini bulan ramadhan/puasa), diminta kembali hari ini tgl 25 Mei 2018 u/ memastikan lg msh buka/tdk saya telp terlebih dahulu krn msh jam stengah10, dgn jwb'an dr slh1 karyawan msh bs dan buka krn msh jam10 kemudian dipersilahkan u/ datang. Giliran saya datang jam9.53 (tercatat di riwayat grab) ke puskesmas eh smua karyawan di loket depan kompak bilang sdh tutup, dgn alasan karyawan'nya yang pulang jam11. Alhasil disruh lg kembali besok pagi tgl 26 Mei 2018, sangat disayangkan pelayanan masyarakat'nya sprt ini. Mohon untuk evaluasi kedepannya."
Ratu hasanah azkiah,5 bintang,Puskesmas Medokan ayu adalah rumah sehat jujukan masyarakat
Yuniarti 1995,5 bintang,Pelayannya cepat dan sistematis
Ubaydillah Ahmad,2 bintang,"utk pelayanan sih lumayan bagus, cuman tolong diperhatikan lagi masalah kebersihan nya, di sekitar poli KIA yg bagian belakang masih banyak nyamuk aedes aegypti nya"
sani kb hb,5 bintang,Petugas triasenya ramah dan santun
Putri JFA,1 bintang,"Pelayanan yang sangattt buruk, puskesmas lain ada pasien dri luar kota untuk rujukan k rs aja bisa, cuma di puskesmas ini aneh bin ajaib katanya ga menerima pasien dari luar kota... bahkan dri bpjs pusat pun, membenarkn seharusnya bisa... sangaatt amatt buruukk... ngga ada ramah2nya ... dikasih penjelasan malah ngegas"
mukti cahyono,5 bintang,"Pelayanan baik, ramah"
Mamlu'atul Ilmiyah,1 bintang,Pegawainya masya Allah banyak yg ketus dan jahat terutama yg bagian loket . Karna salah udah daftar 2 kali di marahi habis2an. Padhal akhirnya bisa.
abdurrohman qori,5 bintang,"Pegawainya Gercep, Santun dan Ramah.. terutama bu Bidanya, terima kasih sudah membantu.."
Junea Fellayati Puttu Sabila,4 bintang,"Poli KIA dan gizi oke sekali. Bidan tanggap.
Mungkin perlu ditingkatkan hanya ketepatan jam buka saja.
Terimakasih."
roy marten,5 bintang,skrg (January 2023) pelayanannya sangat cepat walaupun dokter Yg melayani hanya satu
Diana Rizkya,5 bintang,Pelayanan terbaik
Risdiati Pratiwi,5 bintang,Pelayanannya cepat dan ramah
Aning_ Art,1 bintang,Sllu lama pelayanan dr jam 07.00 dtg SDH sabar antrian 29 panggilan mnunggu hny 1 nomer saja hingga 30menit ..blum antri di polinya 60menit ...tolg di tingkatkan pelayanan agar yg sakit TDK tambah sakit ya. Perlu ada sidaq kah
faiz bdl,1 bintang,Perawat tidak tau diagnosis penyakit saya padahal saya diharuskan rawat inap
Toko Chri2ty,1 bintang,pelayananya sangat lambat saya hanya perpanjang surat rujukan tapi blum di panggil2 kata alasan perawat nunggu kertas dr loket bner2 lelet
PAQUITA ULFAMI,5 bintang,"Gokilllll pelayanannya sat set wat wet, terima kasih crew puskesmas medokan ayu ❤🧡💛💚💙💜🖤🤍🤎❤❤❤❤❤❤❤💓💓💓💓💓💓💓 …"
zenda soetjahjo,5 bintang,Pelayanan cepat dan sistematis
Irfany Rizqiyah,4 bintang,Sistem antrian untuk mendapatkan vaksin covid harus dibenahi agar lebih sistematis dan efektif sehingga pasien tidak mengantri terlalu lama dan tidak menimbulkan kerumunan
ruth sianturi,1 bintang,"Pelayanan sangat2 kurang, sy positif covid tgl 29 juni'21 trus ke puskesmas medokan ayu tgl 2 juli, tgl 9 juli di pcr medokan ayu. Hasilnya sampai skrg blm ada... Puskesmas tuh bagian dari layanan  pemerintah, tp layanannya lambat bgt, trus di tlp puskesmasnya gak di bls2... Gmn ya ini pusat kesehatan masyarakat... Tp masyarakatnya di cuekin"
Thomas Satriya,5 bintang,"Fasilitas kesehatan umum, terletak di wilayah perumahan Medokan Asri III. Tempat parkir yang cukup luas, dan akses jalan menuju lokasi cukup lebar. Pasien dapat mendaftar secara online untuk menghindari lamanya menunggu di lokasi."
Nurul Zulfardiani,5 bintang,Baikbaik dan sngt ramah dlem memberi pelayan dan petunjuk untk mnikah🤗 …
rosidah liddia,5 bintang,Pelayanannya sekarang lebih cepat dan ramah
stixpy _,5 bintang,"Pelayanan dari bidan dan dokter baik, tanya apapun dijawab dengan sopan.. sayang antrinya memang agak lama krn pakai sistem baru.."
Andrea David,1 bintang,Hallo ini nomor yg bisa dihubungi yang mana ya? Hampir 10 kali saya telfon tidak ada yang jawab. Apakah ini puskesmas ghaib sehingga tidak bisa di hubungi. Status jam bukak saya lihat buka.
LAURENTIA HARSONO,4 bintang,"Banyak review mengenai labkesda yang buruk. Sempat ragu untuk tes swab di puskesmas krn takut dipersulit. Tp skrg sudah mudah kok. Seperti yang tersebar di berita2, hanya perlu bawa fotokopi KTP. Bisa juga daftar dulu di website, lgsg dtg jg gpp, sama saja. Namun ga setiap hari bisa tes swab PCR, tanya dulu ya.. Cek lagi puskesmas area mu yang mana ya. Sesuai dengan domisili. Jika bukan KTP Surabaya, bisa juga tes, minta surat keterangan kalau domisili ke RT. Semoga membantu"
Najwa Office,1 bintang,Sangat buruk pelayanan nya. Hanya sekedar minta surat sehat saja ikut antrean poly Umum dan itu sangat lama sampai 3jam
Kezya boni Amalita,5 bintang,Pelayanan cepat & baik
Irwan Read37,1 bintang,"Waktu terbuang sia-sia selama 4jam hanya karna nunggu pelayanan membuat surat kesehatan dan ternyata ada hari tertentu untuk penyuluhan tersebut
Kenapa tidak di informasikan saat ambil nomer antrian? Percuma dong saya di tanya keperluannya apa, tapi gak di kasih informasinya"
Satrio Widohariadi,5 bintang,"Pengalaman saya saat vaksin bioster kemarin sangat puas. Pelayanan baik, petugas juga ramah. Smoga makin maju"
Kenyo iona ayu,3 bintang,"Selamat siang...di saat keadaan seperti saat ini , memerlukan komunikasi ke Puskesmas via telp benar2 sangat kesulitan . adik sy datang ke puskesmas karna panas bapil dan sdh swab positif , cuman di bilang harus pakai surat keterangan dari RT/Rw ..bpk RT/Rw nya kerja. terus bgmn ??? wa ke no.yg di tempel juga tdak ada respon . BGMN KEBIJAKAN yg ada ????"
Marty Mcfly,1 bintang,"Hancur pelayanannya.... Makan gaji buta , vaksinasi lama antri, marah marah yg bagian pendaftaran"
Angelita Firmansyah,1 bintang,"Saya barusan Sampek sana mau ngurus surat kesehatan dan ternyata saya udh nunggu lumayan Lamaan terus petugasnya keluar katanya lab e gk bisa. Sedangkan kelurahan Wonorejo minta surat kesehatan dari pihak puskesmas ini kalok selai
puskesmas ini katanya gk bisa
( RUWET )"
ARIYANTI EFENDI,5 bintang,pelayanan cepat ..
syawaluddin Rachmat,5 bintang,petugasnya cekatan
lionparcel Penjaringan,5 bintang,Pelayanan cepat dan ramah
jeni fahreza,5 bintang,Terima kasih buat Bidan diruang KIA ...pelayanannya bagus...bidan-bidannya ramah...selalu pertahankan pelayanannya dan sehat selalu...
Farhan Dwi Prasetyo,5 bintang,penanganannya bagus
Esa Perkasa,1 bintang,"Maaf, Petugas didepan yg bagian antrian suka emosian, mohon dipindah tugaskan saja, ke bagian yg jarang komunikasi sama org luar, drpd sakit krn eemosi trus, coba orang yg lebih muda biar ga bikin gaduh,"
MUSIK DJ STUDIO AF,1 bintang,"Sangat bulet jangan terpengaruh ulasan yg bagus saya SDH datang ke sana ternyata semua karyawan jahat dan tidak Rama. pelayanan sangat tidak nyaman saya kecewa... Pisan ae mrene Laen kali gk ngara aku mrene wes UP gk Rene Mane pus kesmas Medokan 👎 kurang masok 👎👎👎👎👎👎👎👎👎👎👎👎👎 noob gk masok blas puskesmas e aku sebagai warga suroboyo asli kecewa.... Nang puskesmas liyan e loh layanan e enak"" Nang kene kok Ruwet sak dokter e sak perawat e.... Wess angel 👎👎👎"
Siti saadah,5 bintang,Puskesmas bersih dan pelayanan cepat
fatih maarif,2 bintang,"Untuk kelengkapan pelayanan sudah lumayan lengkap, tapi sayangnya untuk proses pendaftaran dan pelayanan sangat lama dan lamban, meskipun daftar online dengan harapan bisa segera ditangani ternyata sama saja😔😔😔 …"
Asia Dewi,5 bintang,Pelayanan ramah
Owl 22,1 bintang,"Tes kesehatan buat nikah aja lama banget,pasien cuma dikit tapi dari jam 07:30 - mau jam 11 blm selesai2..."
Achmad Mustofa,5 bintang,Pagi2 pukesmas sudah buka
Khumairoh El-ustmani,5 bintang,Puskesmas yg cukup ramai hanya saja letaknya yg ditengah perumahan menjadikan puskesmas ini kurang diketahui masyarakat umum. Petugasnya ramah (sebagian 😬) dan ada taman asri didalamnya menambah kesejukan 🤗 …
NESTI 79 SUROBOYO,4 bintang,"Pelayanan cukup baik, sesuai antrian. Bisa juga ambil nomer antriam secara onlinr"
