reviewer_name,rating,review_text
Rha,1 bintang,"ternyata memang benar pelayanan di puskesmas ini buruk...
para petugas tidak ramah...
hampir semua jawabnya sangat ketus...
mulai dari petugas loket pendaftaran hingga petugas poli...
padahal masih pagi...
sudah daftar via online masih saja di pingpong pendaftaran > KIA > pendaftaran > KIA dan itu para petugas tlg dijaga untuk melayani para pasien...
dan setelah saya baca ulasan banyak juga yg komplain masalah pelayanan..."
Trinia Yuni,5 bintang,Pelayananya bagus jelasinnya dengan ramah dan jelas bu reni poli Kia
asti wahyuningrum,5 bintang,Lahiran di puskesmas wiyung puwas banget pegawenya cekatan meskipun waktu lahiran barengan sama orang laen
WBS chanel,1 bintang,"Mau vaksin katanya terakhir setengah 12 pas nyampe sama baru jam 11 udah close, sungguh puskesmas yang buruk"
Fachrul Ulum Febriansyah,2 bintang,Mau tes kesehatan susah sih
Qurrotul Fadilah,1 bintang,"Pelayanannya kayak anjing, suruh mondar mandir terus tanpa arahan, muka penghuninya pada kayak setan semua, gk tau tatakrama sama pasien, nyesel gw dateng, gk sempet periksa gw udah pulang duluan males sama pelayanannya, masak iya tanya baik2 balasnya disentak kyak gitu,"
Rio Rizal,1 bintang,"Pelayanan tidak bagus , petugas banyak yg cuti sendiri karna alasan pribadi , orang datang harus 2 , 3 kali baru bisa mendapatkan apa yg urus , kalo mendahulukan urusan pribadi jangan jadi pegawai negeri sipil , jadi tukang sapu aja bisa pulang kapan aja..
Tugas anda melayani masyarakat bukan seenaknya pulang di saat masih jam kerja , cuti seenaknya itu puskesmas punya bapakmu ?? Bukan , anda bekerja untuk negara dan masyarakat , anda di gaji masyarakat seharusnya anda memberikan yg terbaik kalo memang sudah gak mampu lebih baik anda keluar dari pns biar gak nyusahin masyarakat"
HAYKAL FF channel,1 bintang,Pelayanan buruk puskesmas wiyung masak tanya bisa periksa kandungan 1 minggu entah dia dokter/suster jawabannya ngegas harus di usg dan tunggu 3 bulan biasa aja bu kalau ngomong saya tanya juga baik2 tau gratis tp sopan kerja di bidang pelayanan juga penting
Elisa Putri,3 bintang,"Untuk poli gigi obat dan peralatan nya tidak lengkap, jadi agak ribet, harus di rujuk ke rumah sakit dll"
Mr Jhantoko,5 bintang,trimakasi DR reni atas pelayanan yg baik bisa di terima dengan pasien .
Abdi Faisal,5 bintang,"Pelayanan cepat, dokter nya baik, dapat masker gratis  😂😂 …"
Yosy Agustin,2 bintang,"Pelayanannya buruk, pegawainya gak ada ramah ramahnya dan gak diarahin. Bukan puskesmas yg melayani masyarakat tapi uji nyali dirumah angker."
jo dK 23,1 bintang,"Titip saran buat petugasnya,lain kali klo mau ngobrol masalah interen sesama petugas jangan pas jam kerja,akibatnya pelayanan kurang cepat,kasihan pasien yg darurat2 jd harus nunggu lama.."
Komozaku Kimi,1 bintang,"PELAYANAN BURUK
UNTUK URUS SURAT SEHAT CATIN SELALU DI PERSULIT
UNTUK AMBIL HASIL LAB DI PERSULIT
KALO MAU DUIT BILANG GAK USAH DI PERUMIT!!!!"
Risa.apresianti Apresianti,1 bintang,"Pelayanannya gak baik banget , gak ada sopan santunnya sama sekali kepada pasien"
Ismawati Yunita,5 bintang,👍👍 …
Josef Rivaldo,1 bintang,"Puskesmas kok terkomplain soal pelayanan sebanyak ini. Ga etis banget dan kaya ga ada perbaikan SDM, kok kayanya asal kerja aja gtu."
Ahaii Tv,1 bintang,"Puskesmas dengan pelayanan terburuk, aku nanya karna ngak ngerti malah di omelin, seharusnya kalo orang nanya ya di jawab baik2, ni malah di omelin,, hadehhh benar2 buruk pokoknya"
rinda lestari,1 bintang,kalo kerja yg sopan kerja gaji dikit aja songong kerja kyak gtu songong minta ampun sma pasien g ramah apa  minta dolaporin suara surabaya ini .kalo muka jelek gausah songong kasian pasienya apa skolah lagi sana pendidikan karakter biar karakternya baik
Adelia Devi,5 bintang,Konsultasi kb di poli kia bagus jadi mengerti terima kasih
Nurul Ck,5 bintang,sy pasang kb di puskesas wiyung nyaman dipriksa deteksi kanker rahim juga
Liem lucy,1 bintang,"Dokter nya tdk profesional, kasik obat ngawur ,tdk sesuai dgn sakitnya , puskesmas terbusuk di ind"
Wahyun Ningsih,5 bintang,Tempatnya bagus dan asri. Pelayanan cepat. Bisa ambil nomor antrian secara online
Mohammad rizki Budi utomo,1 bintang,PELAYANAN SUPER BURUK & PEGAWAI BANYAK GAK JELASNYA NO ANTRIAN TIDAK BEEGUNA BAGI ORANG YANG KENAL SAMA ORANG DALEM PARAH BENER. YANG BERDUIT SAJA YANG DI UTAMAKAN PARAH POLLLL
widiar mahendi,1 bintang,Pelayanan jutek dan cuek
Milla Rahma,5 bintang,"Pelayanannya baik, orang puskesmas nya ramah², daftarnya bisa online biar antrinya gk lama."
hery susanto,1 bintang,"semakin kurang baik layanan di pukesmas wiyung khususnya bkia,padahal gue yg bayarin luh kalau gak niat kerja keluar aja masih banyak sdm yg lebih baik"
Anita Lestari,5 bintang,"Pelayanan kb di kia baik, sy dapat souvenir, puas"
zidan kiran,1 bintang,Tolong bagian pendaftaran yg ibu2 klu bpjs ga aktif ga usa teriak2..tlng dateng ngomong baik2..bayarpun saya ga masalah.. Jgn bikin malu orang..
Joko Tingkir,5 bintang,Puas ya ke puskesmas wiyung padahal sy pendatang dibantu daptar sy nggak bisa komputer makasih
okky christian,1 bintang,"mau tanya soal vaksin, tapi dijawab sekenanya aja, terus buru2 tutup telpon padahal saya masih bertanya.."
Tahfidz Nana,1 bintang,"Pelayanan administrasi sangat buruk, tidak ramah tanya tidak dijawab.
tidak senyum sama sekali, pelayanan di Anak sangat tidak ramah."
RyzenX,1 bintang,"pelayanan sangat lama, sudah selesai pun harus bayar lagi"
Dyah Eka Wulansari,2 bintang,"Bener bener pelayanan administrasinya ga memuaskan,ditanya ga mau jawab ga senyum. Ga menjelaskan apalagi."
d'Mesej Acapella,1 bintang,"Tlg kepala puskesmas wiyung, karyawan anda (driver2) sering ngerokok di area puskesmas bersembunyi di belakang mobil Ambulance. Padahal jelas2 di tulis banner besar DILARANG MEROKOK DI AREA PUSKESMAS.. tlg perhatiannya tks"
Monica Elysa,5 bintang,"Pelayanan cepat dan jelas.
Petugas ramah dan penjelasan detail."
fakhurin khusnida noviabahari,5 bintang,"Ke Poli Gigi, Dokter giginya amat sangat baik, stafnya ramah."
Aphrodite Adith Adriane,5 bintang,Pelayanan cepat dan ramah. Pelaksanaan vaksin lancar jaya. Matur nuwun...🙏 …
Dinny Kurniawati,5 bintang,Pelayanan bagus
elvin tok,1 bintang,PELAYANAN DOKTER SANGAT BURUK! DOKTER JUDES BAHKAN TIDAK MEMBERITAHU SAYA SAKIT APA UDAH MUKA JELEK TMBAH DI JUDESIN YA TMBAH JELEK PERTAMA DAN TERAKHIR KESANA KALO BSA KASIH BINTANG 0 SYA KASIH 0 AJA
andry famada,1 bintang,Pelayanannya gag bener masak uda kosong masih harus nunggu waktu yg di tentukan pdhal anak saya sudah skit harusnya jgn gitu
Nikmatus Solicha,2 bintang,"Memang benar, ruwet sekali rules hya.. knp ga dibuat lebih efisien saja? Petugasnya jutek semua."
ririn rinawati,5 bintang,Pelayananya baik.. semakin di tingkatkan good job
R. Wahyudi Alan Pangestu,4 bintang,"Nmr telfon puskesmas wiyung yg bisa dihubungi 24jam berdasarkan info IG Surabaya #lawancovid : 081234452487 & 081252405525
Semoga membantu"
Dila Fadilah,1 bintang,Setiap kesini selalu dikecewain
Adenia Eka,1 bintang,Puskesmas yang sama sekali tidak ramah terhadap PASIEN
Agung Pramono,1 bintang,Tolong di perbaiki lagi cara memberikan pelayanan yg baik utk masyarakat. Terimakasih
cuillan seng,1 bintang,"Pelayanan ruwet dan petugas tidak sopan mohon di tindak,apa ini yg di namakan lembaga kesehatan"
Yudha Satria Nugraha,5 bintang,Pusat kesehatan masyarakat Wiyung
Louis Djoko,5 bintang,"Layanan cepat, pegawai ramah, dokter mujarab. Terimakasih"
lulut sugiarti,5 bintang,"Pelayanannya cepat, petugasnya ramah"
Retno Putri Wh,5 bintang,"Pelayanan cepat..

Petugasnya ramah""...

Ada senamnya pergangan gtw setiap hari ada..

apa ada hari"" kususnya.."
Amalia Rachman,1 bintang,petugas loket unit kasir yang perempuan tidak sopan mohon tindak lanjutnya
ana mardiana,1 bintang,Pelayanan buruk bikin sakit ati mending gk usah kesini
Nur Fitriah,5 bintang,Untuk pegawai puskesmas yang bernama Pak Yerry Terima Kasih atas segala bantuan dan informasinya
Taa mimi,5 bintang,Pelayanan e baik sekali ramah 🥰 …
Rekyan Angger,5 bintang,Pelayanan nya bagus
Ahmad Zaini,1 bintang,"Pelayanan kurang memuaskan dan
Fasilitas kurang terpenuhi."
Siti Harianti,5 bintang,Pasang kb dapat souvenir
Edy Ch,5 bintang,Sangat memuaskan
Mi Sugik,5 bintang,"Pelayanan Mantap
Ramah"
Heriyanto Kurniawan,1 bintang,"Petugas nya menyebalkan ,pengen nampol rasanya"
Angga Kurniawan,5 bintang,Layanan memuaskan
Widia Larasati,4 bintang,Petugasnya gercep dalam pelayanan
Ariey N,5 bintang,pelayanan nya bagus ramah dan memuaskan
diek ari p,5 bintang,Tempat keluarga kami berobat
Megah Puruhito,5 bintang,Pelayanannya cepat
Zie Hendarto,5 bintang,Layanan cepat dan mantab
Aga Bacth,5 bintang,Pelayanan cepat 👍 …
Lindiasanti Rahayu,5 bintang,Pelayanan kesehatan cukup lengkap
Nur Solichah,4 bintang,Sekrag daftar nya melalui online
chondro hadi,5 bintang,"Enak, daftar online, dokter banyak, cepat"
Pambajeng Putro Utomo,5 bintang,Poli giginya ramah
Sapta Oktaria,5 bintang,Bagus
Warga Tube,1 bintang,Pelayanan lemot
aoi shinji,5 bintang,"bagus, lengkap, pegawainya ramah"
Rizky Yuliant,1 bintang,Buruk sekali pelayanan
Chaos XN,4 bintang,Puskesmas terbaik di wiyung
Muhammad Alvaro,4 bintang,Pelayanannya 👍 …
Silas Anang,5 bintang,Layanan bagus👌 …
eriyanto hadi,1 bintang,Kurang cepat dan ramah
DAFIAN YT,2 bintang,Selalu ramai
banyu sastro,5 bintang,Ramah
PMO_ Irfan,4 bintang,Mantap
Karisha Praevia,5 bintang,Puskesmas Wiyung the best
Zamyl Bey,5 bintang,"respon cepat, antrean bagus, obat gratis"
yetty haslim,2 bintang,"Hari ini tanggal 29/01/2022 saya melakukan vaksin yang ke 3. Sambil menunggu sertifikat vaksin, saya mengamati botol vaksin yang sudah kosong tidak dibuang begitu saja melainkan dimasukkan ke dalam kotak/kotak yang sama dengan botol vaksin yang masih utuh. Hal ini menimbulkan tanda."
Yuli Green,1 bintang,"Saya tidak ingin memeriksa apa yang terjadi. Saya menertawakan apa yang Anda lakukan di sini. Bagus. Apa yang Anda lakukan? Jika Anda tidak berniat melayani orang miskin, Anda tidak ingin menjadi a petugas pusat kesehatan. Layanan terburuk yang pernah ada"
anam Anam,1 bintang,Masih mendapat vaksin pertama
jack spaky,5 bintang,tempat yang bagus untuk mendapatkan kesehatan yang baik
Valentina Maria Titis,5 bintang,Bagus
Heri Agung SUSANTO,5 bintang,Oke
Tesalonika Weni Dedu,5 bintang,
resta gisya ananda,5 bintang,
ghaniy alfandi,5 bintang,
Zhafirah Adriany,1 bintang,
Gunawan 71,1 bintang,
Dimas Lutfian,5 bintang,
ria famuji,5 bintang,
Khawarizmi Arrasy,5 bintang,
Selvi Nur Rahayu,5 bintang,
putri nadira,5 bintang,
Via Rachma,5 bintang,
nuri anggraini,5 bintang,
Evylia Tjitra Dewi,5 bintang,
Steve Santoso,5 bintang,
sri garlic,5 bintang,
kingboba ijen,5 bintang,
aripurdiani larassati,5 bintang,
Marini Wulandari,5 bintang,
Ika Andriyani,5 bintang,
nuril marliah,5 bintang,
Rika Santika,5 bintang,
Chelin Shopp,5 bintang,
Danis Fatisunnah,5 bintang,
Revalina Putri Agustin,5 bintang,
Puspita Berkah,5 bintang,
"Dedy Hermansyah, S.Pd.",5 bintang,
dwi Tien,5 bintang,
Tasya Kimiko,5 bintang,
Ernawati Prabowo,5 bintang,
Makfud Sodik,5 bintang,
monica panglipurtia,5 bintang,
Hayu Kusuma,5 bintang,
Fina fariha,5 bintang,
robhen sutono,5 bintang,
yulisia dianita,5 bintang,
Indah Marianingsih,5 bintang,
Uma Damayanti,5 bintang,
Endah Sulistyorini,5 bintang,
Re Yow (ree),5 bintang,
Arista Art,5 bintang,
Queena FH,5 bintang,
Lisa,5 bintang,
Immelda Alirrelia K,5 bintang,
Dana Umum,5 bintang,
Dini Avionita,5 bintang,
briliyanti putri,5 bintang,
Sutanti Juniandari,5 bintang,
Axel Ewaldo,5 bintang,
Sholeqah Rhommadhini,5 bintang,
ANGEL LEE,5 bintang,
Candra Romadhon,1 bintang,
Inggar Aldi,1 bintang,
Sabbath Marchend,4 bintang,
Meiliana,1 bintang,
Galuh Kartikasari,5 bintang,
Puspita Demy,4 bintang,
Haris Jaya,1 bintang,
Astini,5 bintang,
Vionika Apriliana,5 bintang,
Fitriana Dwiardani,1 bintang,
Librianti Putriastuti,2 bintang,
Admadi Admadinata,5 bintang,
Ojol Pitulungan,1 bintang,
Vina Sofhiyana,1 bintang,
jimmi chung,4 bintang,
Agnes Olimvia,5 bintang,
Venus Arie,5 bintang,
Eko Purwanto,3 bintang,
Fitri Wulan,1 bintang,
Kivan Winaldy,4 bintang,
Steven Wijaya,1 bintang,
Dimas Kartolo,5 bintang,
Yenny Candra,1 bintang,
Lia Nawangsari,1 bintang,
devi resmi,5 bintang,
Umay First,1 bintang,
Julie Trisnawati,4 bintang,
Lezstoe 2,5 bintang,
nila eka,2 bintang,
Halimah Gaes Cuuz,5 bintang,
Mamanya Nabila,5 bintang,
Roti new,1 bintang,
Ruben Argana,4 bintang,
Rahman Hakim,4 bintang,
Dana Tri Iswanti,5 bintang,
Misdu Misdu,5 bintang,Bagus
messyeka mulya,5 bintang,
Dzikrulli Ibrahim,5 bintang,
danu box,1 bintang,
Fajar Fahrudin,5 bintang,
Andik muliono,4 bintang,
Sony Ganadhi,3 bintang,
Sehat Nabawi,4 bintang,
Fenni Sukmawati,4 bintang,
Meg -,4 bintang,
